timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851757657;0.015045166015625;1687851757657;3806;1687851757658;3721;1687851757658;-350
1687851757659;0.015045166015625;1687851757659;3811;1687851757660;3656;1687851757660;-270
1687851757661;0.0142822265625;1687851757661;3816;1687851757662;3604;1687851757662;-268
1687851757663;0.02081298828125;1687851757663;3821;1687851757664;3785;1687851757664;-304
1687851757665;0.01953125;1687851757665;3826;1687851757666;3664;1687851757666;-279
1687851757667;0.03009033203125;1687851757667;3831;1687851757668;3657;1687851757668;-245
1687851757668;0.027374267578125;1687851757668;3836;1687851757669;3801;1687851757669;-250
1687851757670;0.027374267578125;1687851757670;3841;1687851757671;3703;1687851757671;-281
1687851757672;0.034088134765625;1687851757672;3841;1687851757673;3682;1687851757673;-287
1687851757673;0.037506103515625;1687851757673;3846;1687851757674;3742;1687851757674;-262
1687851757675;0.037994384765625;1687851757675;3851;1687851757676;3761;1687851757676;-231
1687851757677;0.04461669921875;1687851757677;3856;1687851757677;3767;1687851757677;-231
1687851757678;0.04461669921875;1687851757678;3861;1687851757679;3780;1687851757679;-262
1687851757680;0.043548583984375;1687851757680;3866;1687851757681;3826;1687851757681;-270
1687851757682;0.043548583984375;1687851757682;3866;1687851757682;3783;1687851757682;-252
1687851757683;0.048614501953125;1687851757683;3871;1687851757684;3804;1687851757684;-201
1687851757685;0.0535888671875;1687851757685;3876;1687851757686;3626;1687851757686;-174
1687851757687;0.050933837890625;1687851757687;3881;1687851757687;3758;1687851757687;-187
1687851757688;0.0557861328125;1687851757688;3886;1687851757689;3707;1687851757689;-203
1687851757690;0.0640869140625;1687851757690;3891;1687851757691;3680;1687851757691;-199
1687851757692;0.0625;1687851757692;3896;1687851757693;3748;1687851757693;-178
1687851757694;0.0625;1687851757694;3901;1687851757695;3894;1687851757695;-168
1687851757696;0.06671142578125;1687851757696;3906;1687851757697;3823;1687851757697;-157
1687851757698;0.07318115234375;1687851757698;3906;1687851757698;3849;1687851757698;-164
1687851757699;0.07855224609375;1687851757699;3911;1687851757700;3702;1687851757700;-168
1687851757701;0.078582763671875;1687851757701;3916;1687851757702;3850;1687851757702;-174
1687851757702;0.078582763671875;1687851757702;3920;1687851757703;3944;1687851757703;-174
1687851757704;0.078582763671875;1687851757704;3925;1687851757705;3934;1687851757705;-160
1687851757705;0.0826416015625;1687851757705;3925;1687851757706;3891;1687851757706;-130
1687851757707;0.088653564453125;1687851757707;3930;1687851757708;3910;1687851757708;-118
1687851757709;0.09234619140625;1687851757709;3935;1687851757710;3973;1687851757710;-93
1687851757710;0.0936279296875;1687851757710;3940;1687851757711;3817;1687851757711;-80
1687851757712;0.0936279296875;1687851757712;3945;1687851757713;3858;1687851757713;-76
1687851757714;0.09771728515625;1687851757714;3945;1687851757714;3869;1687851757714;-72
1687851757715;0.098419189453125;1687851757715;3949;1687851757716;3791;1687851757716;-70
1687851757717;0.10455322265625;1687851757717;3954;1687851757717;3781;1687851757717;-70
1687851757718;0.10455322265625;1687851757718;3959;1687851757719;3890;1687851757719;-72
1687851757720;0.107391357421875;1687851757720;3959;1687851757721;3838;1687851757721;-70
1687851757721;0.114532470703125;1687851757721;3964;1687851757722;3991;1687851757722;-65
1687851757723;0.116912841796875;1687851757723;3969;1687851757724;3943;1687851757724;-59
1687851757725;0.123748779296875;1687851757725;3973;1687851757725;3906;1687851757725;-53
1687851757729;0.124359130859375;1687851757729;3983;1687851757730;3839;1687851757730;-36
1687851757735;0.133758544921875;1687851757735;3997;1687851757736;3826;1687851757736;-9
1687851757737;0.137176513671875;1687851757737;4002;1687851757738;3922;1687851757738;0
1687851757739;0.13958740234375;1687851757739;4007;1687851757740;3876;1687851757740;6
1687851757740;0.148223876953125;1687851757740;4011;1687851757741;4050;1687851757741;14
1687851757742;0.145843505859375;1687851757742;4016;1687851757743;3920;1687851757743;20
1687851757744;0.145843505859375;1687851757744;4021;1687851757745;3951;1687851757745;25
1687851757746;0.155029296875;1687851757746;4025;1687851757747;3905;1687851757747;35
1687851757747;0.1553955078125;1687851757747;4025;1687851757748;3857;1687851757748;46
1687851757749;0.1553955078125;1687851757749;4030;1687851757750;3877;1687851757750;50
1687851757751;0.164093017578125;1687851757751;4035;1687851757752;3892;1687851757752;56
1687851757753;0.162078857421875;1687851757753;4039;1687851757754;3925;1687851757754;60
1687851757754;0.16607666015625;1687851757754;4044;1687851757756;3895;1687851757756;64
1687851757756;0.16900634765625;1687851757756;4048;1687851757757;3795;1687851757757;66
1687851757758;0.16900634765625;1687851757758;4053;1687851757759;3949;1687851757759;66
1687851757760;0.172607421875;1687851757760;4058;1687851757761;3972;1687851757761;66
1687851757761;0.17803955078125;1687851757761;4058;1687851757762;4011;1687851757762;71
1687851757763;0.181182861328125;1687851757763;4062;1687851757764;4037;1687851757764;75
1687851757765;0.18878173828125;1687851757765;4067;1687851757766;3968;1687851757766;77
1687851757767;0.189971923828125;1687851757767;4071;1687851757768;4035;1687851757768;94
1687851757768;0.1998291015625;1687851757768;4076;1687851757769;3878;1687851757769;117
1687851757770;0.1998291015625;1687851757770;4081;1687851757771;3957;1687851757771;142
1687851757772;0.1998291015625;1687851757772;4085;1687851757773;3971;1687851757773;163
1687851757774;0.192657470703125;1687851757774;4090;1687851757775;4145;1687851757775;169
1687851757776;0.200592041015625;1687851757776;4090;1687851757776;4003;1687851757776;173
1687851757777;0.202301025390625;1687851757777;4094;1687851757778;3977;1687851757778;165
1687851757779;0.21221923828125;1687851757779;4099;1687851757780;4002;1687851757780;152
1687851757781;0.20892333984375;1687851757781;4103;1687851757782;4089;1687851757782;154
1687851757782;0.21221923828125;1687851757782;4108;1687851757783;4013;1687851757783;173
1687851757784;0.21221923828125;1687851757784;4112;1687851757785;4011;1687851757785;198
1687851757786;0.22174072265625;1687851757786;4116;1687851757787;3929;1687851757787;202
1687851757788;0.21954345703125;1687851757788;4116;1687851757788;4086;1687851757788;196
1687851757790;0.221923828125;1687851757790;4121;1687851757790;4156;1687851757790;182
1687851757791;0.225921630859375;1687851757791;4125;1687851757792;4138;1687851757792;175
1687851757793;0.225921630859375;1687851757793;4130;1687851757794;4026;1687851757794;213
1687851757795;0.23870849609375;1687851757795;4134;1687851757796;4112;1687851757796;263
1687851757797;0.231689453125;1687851757797;4139;1687851757798;4053;1687851757798;265
1687851757798;0.24755859375;1687851757798;4143;1687851757799;3936;1687851757799;251
1687851757800;0.24755859375;1687851757800;4147;1687851757801;3940;1687851757801;223
1687851757802;0.2421875;1687851757802;4147;1687851757802;4084;1687851757802;226
1687851757803;0.249267578125;1687851757803;4152;1687851757804;4174;1687851757804;263
1687851757805;0.255584716796875;1687851757805;4156;1687851757806;4038;1687851757806;288
1687851757806;0.25653076171875;1687851757806;4161;1687851757807;4191;1687851757807;276
1687851757808;0.25653076171875;1687851757808;4165;1687851757809;4045;1687851757809;244
1687851757810;0.26739501953125;1687851757810;4165;1687851757810;3984;1687851757810;263
1687851757811;0.267120361328125;1687851757811;4169;1687851757812;4143;1687851757812;286
1687851757813;0.2724609375;1687851757813;4174;1687851757814;4010;1687851757814;297
1687851757815;0.2724609375;1687851757815;4178;1687851757816;4068;1687851757816;257
1687851757817;0.274932861328125;1687851757817;4182;1687851757817;4313;1687851757817;280
1687851757818;0.274932861328125;1687851757818;4187;1687851757819;3903;1687851757819;322
1687851757820;0.276885986328125;1687851757820;4191;1687851757821;4163;1687851757821;378
1687851757821;0.2801513671875;1687851757821;4191;1687851757822;4030;1687851757822;347
1687851757823;0.28582763671875;1687851757823;4195;1687851757824;4062;1687851757824;334
1687851757825;0.2874755859375;1687851757825;4199;1687851757825;4183;1687851757825;351
1687851757826;0.2874755859375;1687851757826;4204;1687851757827;4025;1687851757827;347
1687851757828;0.297332763671875;1687851757828;4208;1687851757829;4042;1687851757829;297
1687851757829;0.293914794921875;1687851757829;4208;1687851757830;4147;1687851757830;332
1687851757831;0.304840087890625;1687851757831;4212;1687851757832;4259;1687851757832;387
1687851757833;0.302642822265625;1687851757833;4216;1687851757834;4189;1687851757834;424
1687851757834;0.316375732421875;1687851757834;4221;1687851757835;4214;1687851757835;378
1687851757836;0.3101806640625;1687851757836;4225;1687851757837;4180;1687851757837;374
1687851757838;0.3101806640625;1687851757838;4229;1687851757839;4064;1687851757839;359
1687851757840;0.3101806640625;1687851757840;4229;1687851757840;4097;1687851757840;332
1687851757841;0.318359375;1687851757841;4233;1687851757842;4025;1687851757842;420
1687851757843;0.32135009765625;1687851757843;4237;1687851757844;4228;1687851757844;472
1687851757845;0.3172607421875;1687851757845;4241;1687851757846;4136;1687851757846;458
1687851757846;0.33868408203125;1687851757846;4246;1687851757847;4153;1687851757847;441
