timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856076794;0.818817138671875;1687856076794;4999;1687856076795;4816;1687856076795;3783
1687856076796;0.818817138671875;1687856076796;4999;1687856076797;5075;1687856076797;3766
1687856076797;0.818817138671875;1687856076797;4999;1687856076798;4821;1687856076798;3775
1687856076799;0.818817138671875;1687856076799;4999;1687856076800;4963;1687856076800;3777
1687856076801;0.818817138671875;1687856076801;4999;1687856076802;4900;1687856076802;3747
1687856076802;0.818817138671875;1687856076802;4999;1687856076803;4481;1687856076803;3796
1687856076804;0.818817138671875;1687856076804;4999;1687856076805;5230;1687856076805;3802
1687856076806;0.818817138671875;1687856076806;4999;1687856076807;5269;1687856076807;3800
1687856076807;0.818817138671875;1687856076807;4999;1687856076808;4958;1687856076808;3808
1687856076809;0.818817138671875;1687856076809;4999;1687856076810;5084;1687856076810;3860
1687856076811;0.818817138671875;1687856076811;4999;1687856076812;5361;1687856076812;3829
1687856076813;0.818817138671875;1687856076813;4999;1687856076814;4860;1687856076814;3827
1687856076815;0.818817138671875;1687856076815;4998;1687856076816;4009;1687856076816;3871
1687856076816;0.818817138671875;1687856076816;4998;1687856076817;5118;1687856076817;3846
1687856076818;0.818817138671875;1687856076818;4998;1687856076819;4512;1687856076819;3850
1687856076820;0.818817138671875;1687856076820;4998;1687856076821;4858;1687856076821;3850
1687856076822;0.818817138671875;1687856076822;4998;1687856076822;4921;1687856076822;3894
1687856076823;0.818817138671875;1687856076823;4998;1687856076825;5299;1687856076825;3896
1687856076825;0.818817138671875;1687856076825;4997;1687856076826;4184;1687856076826;3913
1687856076827;0.818817138671875;1687856076827;4997;1687856076828;5002;1687856076828;3927
1687856076829;0.818817138671875;1687856076829;4997;1687856076829;4702;1687856076829;3902
1687856076830;0.818817138671875;1687856076830;4997;1687856076831;4915;1687856076831;3879
1687856076832;0.818817138671875;1687856076832;4997;1687856076833;4621;1687856076833;3904
1687856076834;0.818817138671875;1687856076834;4996;1687856076835;4812;1687856076835;3948
1687856076835;0.818817138671875;1687856076835;4996;1687856076836;4899;1687856076836;3948
1687856076837;0.818817138671875;1687856076837;4996;1687856076838;4724;1687856076838;3938
1687856076840;0.818817138671875;1687856076840;4995;1687856076840;5078;1687856076840;3992
1687856076842;0.818817138671875;1687856076842;4995;1687856076843;5054;1687856076843;3994
1687856076844;0.818817138671875;1687856076844;4995;1687856076844;4833;1687856076844;3948
1687856076845;0.818817138671875;1687856076845;4994;1687856076846;4647;1687856076846;3959
1687856076847;0.818817138671875;1687856076847;4994;1687856076848;4398;1687856076848;3998
1687856076849;0.818817138671875;1687856076849;4994;1687856076850;4837;1687856076850;4017
1687856076851;0.818817138671875;1687856076851;4994;1687856076852;5218;1687856076852;3998
1687856076853;0.818817138671875;1687856076853;4993;1687856076854;4875;1687856076854;4007
1687856076855;0.818817138671875;1687856076855;4992;1687856076856;5164;1687856076856;4061
1687856076857;0.818817138671875;1687856076857;4992;1687856076858;5314;1687856076858;4065
1687856076859;0.818817138671875;1687856076859;4992;1687856076860;4875;1687856076860;4017
1687856076861;0.818817138671875;1687856076861;4992;1687856076861;4888;1687856076861;4032
1687856076862;0.818817138671875;1687856076862;4991;1687856076863;4816;1687856076863;4074
1687856076864;0.818817138671875;1687856076864;4991;1687856076865;4572;1687856076865;4078
1687856076866;0.818817138671875;1687856076866;4990;1687856076867;5056;1687856076867;4084
1687856076868;0.818817138671875;1687856076868;4990;1687856076868;5130;1687856076868;4088
1687856076869;0.818817138671875;1687856076869;4989;1687856076870;4742;1687856076870;4116
1687856076871;0.818817138671875;1687856076871;4989;1687856076872;4147;1687856076872;4114
1687856076873;0.818817138671875;1687856076873;4989;1687856076873;4142;1687856076873;4118
1687856076874;0.818817138671875;1687856076874;4988;1687856076875;4740;1687856076875;4084
1687856076876;0.818817138671875;1687856076876;4988;1687856076877;5218;1687856076877;4084
1687856076878;0.818817138671875;1687856076878;4987;1687856076879;5397;1687856076879;4122
1687856076880;0.818817138671875;1687856076880;4987;1687856076880;5183;1687856076880;4149
1687856076881;0.818817138671875;1687856076881;4986;1687856076882;4807;1687856076882;4172
1687856076883;0.818817138671875;1687856076883;4986;1687856076884;4872;1687856076884;4176
1687856076885;0.818817138671875;1687856076885;4985;1687856076886;5162;1687856076886;4153
1687856076886;0.818817138671875;1687856076886;4985;1687856076887;4910;1687856076887;4147
1687856076888;0.818817138671875;1687856076888;4984;1687856076889;4854;1687856076889;4174
1687856076890;0.818817138671875;1687856076890;4984;1687856076891;4709;1687856076891;4195
1687856076892;0.818817138671875;1687856076892;4983;1687856076894;4801;1687856076894;4210
1687856076895;0.818817138671875;1687856076895;4982;1687856076896;4889;1687856076896;4225
1687856076897;0.818817138671875;1687856076897;4982;1687856076898;5321;1687856076898;4229
1687856076899;0.818817138671875;1687856076899;4981;1687856076899;5255;1687856076899;4227
1687856076900;0.818817138671875;1687856076900;4980;1687856076901;4480;1687856076901;4235
1687856076902;0.818817138671875;1687856076902;4980;1687856076903;4384;1687856076903;4252
1687856076904;0.818817138671875;1687856076904;4979;1687856076904;4154;1687856076904;4254
1687856076905;0.818817138671875;1687856076905;4978;1687856076906;4507;1687856076906;4245
1687856076907;0.818817138671875;1687856076907;4978;1687856076908;4693;1687856076908;4256
1687856076909;0.818817138671875;1687856076909;4977;1687856076909;4859;1687856076909;4283
1687856076911;0.818817138671875;1687856076911;4977;1687856076911;5223;1687856076911;4296
1687856076913;0.818817138671875;1687856076913;4976;1687856076913;5408;1687856076913;4300
1687856076914;0.818817138671875;1687856076914;4975;1687856076915;4776;1687856076915;4306
1687856076916;0.818817138671875;1687856076916;4974;1687856076917;4849;1687856076917;4308
1687856076918;0.818817138671875;1687856076918;4974;1687856076919;4602;1687856076919;4312
1687856076919;0.818817138671875;1687856076919;4973;1687856076920;4716;1687856076920;4321
1687856076921;0.818817138671875;1687856076921;4972;1687856076922;4852;1687856076922;4323
1687856076923;0.818817138671875;1687856076923;4972;1687856076924;5002;1687856076924;4352
1687856076925;0.818817138671875;1687856076925;4971;1687856076925;5198;1687856076925;4358
1687856076926;0.818817138671875;1687856076926;4970;1687856076927;5244;1687856076927;4346
1687856076928;0.818817138671875;1687856076928;4969;1687856076929;4800;1687856076929;4346
1687856076930;0.818817138671875;1687856076930;4969;1687856076930;4945;1687856076930;4369
1687856076931;0.818817138671875;1687856076931;4969;1687856076932;4630;1687856076932;4375
1687856076933;0.818817138671875;1687856076933;4968;1687856076934;5200;1687856076934;4396
1687856076934;0.818817138671875;1687856076934;4967;1687856076935;5015;1687856076935;4404
1687856076936;0.818817138671875;1687856076936;4966;1687856076937;5070;1687856076937;4413
1687856076938;0.818817138671875;1687856076938;4965;1687856076939;4755;1687856076939;4425
1687856076940;0.818817138671875;1687856076940;4964;1687856076941;4340;1687856076941;4425
1687856076943;0.818817138671875;1687856076943;4963;1687856076943;4600;1687856076943;4407
1687856076944;0.818817138671875;1687856076944;4962;1687856076945;4449;1687856076945;4413
1687856076946;0.818817138671875;1687856076946;4961;1687856076947;4855;1687856076947;4438
1687856076948;0.818817138671875;1687856076948;4960;1687856076949;4879;1687856076949;4451
1687856076949;0.818817138671875;1687856076949;4959;1687856076950;4841;1687856076950;4488
1687856076951;0.818817138671875;1687856076951;4959;1687856076952;5345;1687856076952;4501
1687856076953;0.818817138671875;1687856076953;4958;1687856076954;5393;1687856076954;4492
1687856076954;0.818817138671875;1687856076954;4957;1687856076955;5286;1687856076955;4478
1687856076956;0.818817138671875;1687856076956;4956;1687856076957;4894;1687856076957;4480
1687856076958;0.818817138671875;1687856076958;4955;1687856076959;5119;1687856076959;4497
1687856076960;0.818817138671875;1687856076960;4954;1687856076961;4835;1687856076961;4515
1687856076962;0.818817138671875;1687856076962;4953;1687856076963;4705;1687856076963;4528
1687856076964;0.818817138671875;1687856076964;4952;1687856076965;4819;1687856076965;4540
1687856076966;0.818817138671875;1687856076966;4951;1687856076967;4983;1687856076967;4576
1687856076968;0.818817138671875;1687856076968;4950;1687856076969;4829;1687856076969;4580
1687856076969;0.818817138671875;1687856076969;4949;1687856076970;4806;1687856076970;4545
1687856076971;0.818817138671875;1687856076971;4948;1687856076972;4479;1687856076972;4532
1687856076973;0.818817138671875;1687856076973;4948;1687856076974;5261;1687856076974;4557
1687856076974;0.818817138671875;1687856076974;4946;1687856076975;5222;1687856076975;4572
1687856076976;0.818817138671875;1687856076976;4945;1687856076977;5105;1687856076977;4593
1687856076978;0.818817138671875;1687856076978;4944;1687856076979;4574;1687856076979;4605
1687856076979;0.818817138671875;1687856076979;4943;1687856076980;4581;1687856076980;4618
1687856076981;0.818817138671875;1687856076981;4943;1687856076982;4418;1687856076982;4637
1687856076983;0.818817138671875;1687856076983;4942;1687856076983;4793;1687856076983;4618
1687856076984;0.818817138671875;1687856076984;4941;1687856076985;4579;1687856076985;4593
1687856076986;0.818817138671875;1687856076986;4939;1687856076987;5137;1687856076987;4612
1687856076987;0.818817138671875;1687856076987;4938;1687856076988;5087;1687856076988;4637
1687856076989;0.818817138671875;1687856076989;4937;1687856076990;5290;1687856076990;4647
1687856076991;0.818817138671875;1687856076991;4937;1687856076991;4803;1687856076991;4662
1687856076992;0.818817138671875;1687856076992;4936;1687856076993;4704;1687856076993;4679
1687856076994;0.818817138671875;1687856076994;4934;1687856076995;4909;1687856076995;4693
1687856076996;0.818817138671875;1687856076996;4933;1687856076997;4942;1687856076997;4660
1687856076997;0.818817138671875;1687856076997;4932;1687856076998;5126;1687856076998;4658
1687856076999;0.818817138671875;1687856076999;4932;1687856077000;4855;1687856077000;4681
1687856077001;0.818817138671875;1687856077001;4931;1687856077002;4770;1687856077002;4693
1687856077003;0.818817138671875;1687856077003;4929;1687856077003;5086;1687856077003;4718
1687856077004;0.818817138671875;1687856077004;4928;1687856077005;5294;1687856077005;4746
1687856077006;0.818817138671875;1687856077006;4927;1687856077007;4989;1687856077007;4720
1687856077008;0.818817138671875;1687856077008;4925;1687856077009;4425;1687856077009;4697
1687856077009;0.818817138671875;1687856077009;4924;1687856077010;4843;1687856077010;4720
1687856077011;0.818817138671875;1687856077011;4923;1687856077012;4619;1687856077012;4737
1687856077013;0.818817138671875;1687856077013;4921;1687856077014;4905;1687856077014;4781
1687856077015;0.818817138671875;1687856077015;4921;1687856077016;5022;1687856077016;4796
1687856077017;0.818817138671875;1687856077017;4920;1687856077018;4153;1687856077018;4773
1687856077019;0.818817138671875;1687856077019;4918;1687856077019;4728;1687856077019;4777
1687856077020;0.818817138671875;1687856077020;4917;1687856077021;4377;1687856077021;4800
1687856077022;0.818817138671875;1687856077022;4916;1687856077023;4709;1687856077023;4792
1687856077024;0.818817138671875;1687856077024;4914;1687856077024;4886;1687856077024;4806
1687856077025;0.818817138671875;1687856077025;4913;1687856077026;4712;1687856077026;4800
1687856077027;0.818817138671875;1687856077027;4913;1687856077028;5357;1687856077028;4821
1687856077029;0.818817138671875;1687856077029;4911;1687856077029;5366;1687856077029;4852
1687856077030;0.818817138671875;1687856077030;4910;1687856077031;4633;1687856077031;4829
1687856077032;0.818817138671875;1687856077032;4908;1687856077033;5265;1687856077033;4804
1687856077035;0.818817138671875;1687856077035;4907;1687856077035;4425;1687856077035;4833
1687856077037;0.818817138671875;1687856077037;4904;1687856077038;4602;1687856077038;4898
1687856077039;0.818817138671875;1687856077039;4902;1687856077040;4052;1687856077040;4888
1687856077041;0.818817138671875;1687856077041;4902;1687856077042;4759;1687856077042;4890
1687856077043;0.818817138671875;1687856077043;4901;1687856077043;4666;1687856077043;4911
1687856077044;0.818817138671875;1687856077044;4899;1687856077045;4704;1687856077045;4884
1687856077046;0.818817138671875;1687856077046;4897;1687856077047;5253;1687856077047;4871
1687856077047;0.818817138671875;1687856077047;4896;1687856077048;5075;1687856077048;4886
1687856077049;0.818817138671875;1687856077049;4896;1687856077050;4903;1687856077050;4888
1687856077051;0.818817138671875;1687856077051;4894;1687856077051;4813;1687856077051;4919
1687856077052;0.818817138671875;1687856077052;4893;1687856077053;5018;1687856077053;4959
1687856077054;0.818817138671875;1687856077054;4891;1687856077055;4733;1687856077055;4955
1687856077056;0.818817138671875;1687856077056;4889;1687856077057;4807;1687856077057;4934
1687856077058;0.818817138671875;1687856077058;4888;1687856077059;5014;1687856077059;4949
1687856077059;0.818817138671875;1687856077059;4886;1687856077060;4974;1687856077060;4953
1687856077061;0.818817138671875;1687856077061;4884;1687856077062;4953;1687856077062;4955
1687856077063;0.818817138671875;1687856077063;4883;1687856077064;5019;1687856077064;4976
1687856077065;0.818817138671875;1687856077065;4881;1687856077066;4161;1687856077066;5007
1687856077067;0.818817138671875;1687856077067;4881;1687856077068;4163;1687856077068;4999
1687856077069;0.818817138671875;1687856077069;4879;1687856077070;4274;1687856077070;5024
1687856077070;0.818817138671875;1687856077070;4878;1687856077071;4907;1687856077071;5011
1687856077072;0.818817138671875;1687856077072;4876;1687856077073;5019;1687856077073;5007
1687856077074;0.818817138671875;1687856077074;4874;1687856077075;4938;1687856077075;5003
1687856077075;0.818817138671875;1687856077075;4872;1687856077076;5277;1687856077076;5055
1687856077077;0.818817138671875;1687856077077;4872;1687856077078;4114;1687856077078;5062
1687856077079;0.818817138671875;1687856077079;4871;1687856077079;4653;1687856077079;5055
1687856077080;0.818817138671875;1687856077080;4869;1687856077081;4607;1687856077081;5080
1687856077082;0.818817138671875;1687856077082;4867;1687856077083;4152;1687856077083;5057
1687856077083;0.818817138671875;1687856077083;4865;1687856077084;4411;1687856077084;5047
1687856077085;0.818817138671875;1687856077085;4864;1687856077086;4700;1687856077086;5074
