timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856278856;0.199920654296875;1687856278856;1900;1687856278857;1938;1687856278857;719
1687856278858;0.19512939453125;1687856278858;1901;1687856278859;1855;1687856278859;654
1687856278860;0.19818115234375;1687856278860;1902;1687856278861;1882;1687856278861;669
1687856278862;0.192169189453125;1687856278862;1903;1687856278863;1999;1687856278863;726
1687856278864;0.19219970703125;1687856278864;1904;1687856278864;1879;1687856278864;770
1687856278865;0.19219970703125;1687856278865;1905;1687856278866;1880;1687856278866;640
1687856278867;0.19403076171875;1687856278867;1905;1687856278868;1743;1687856278868;665
1687856278869;0.19097900390625;1687856278869;1906;1687856278869;1899;1687856278869;675
1687856278870;0.190826416015625;1687856278870;1907;1687856278871;1924;1687856278871;713
1687856278872;0.198699951171875;1687856278872;1908;1687856278873;1969;1687856278873;682
1687856278874;0.191925048828125;1687856278874;1909;1687856278874;2004;1687856278874;692
1687856278875;0.191925048828125;1687856278875;1910;1687856278876;1918;1687856278876;740
1687856278877;0.191925048828125;1687856278877;1911;1687856278878;1792;1687856278878;688
1687856278879;0.20440673828125;1687856278879;1911;1687856278879;1712;1687856278879;694
1687856278880;0.201690673828125;1687856278880;1912;1687856278881;1907;1687856278881;659
1687856278882;0.201446533203125;1687856278882;1913;1687856278883;1962;1687856278883;730
1687856278883;0.201446533203125;1687856278883;1914;1687856278884;1973;1687856278884;682
1687856278885;0.20635986328125;1687856278885;1915;1687856278886;2035;1687856278886;701
1687856278887;0.195709228515625;1687856278887;1915;1687856278888;1642;1687856278888;696
1687856278888;0.198944091796875;1687856278888;1915;1687856278889;1855;1687856278889;717
1687856278890;0.198333740234375;1687856278890;1916;1687856278891;1814;1687856278891;736
1687856278892;0.1966552734375;1687856278892;1917;1687856278893;1989;1687856278893;667
1687856278893;0.1966552734375;1687856278893;1918;1687856278894;1919;1687856278894;678
1687856278895;0.1956787109375;1687856278895;1918;1687856278896;1703;1687856278896;692
1687856278896;0.2005615234375;1687856278896;1919;1687856278897;1818;1687856278897;734
1687856278898;0.2005615234375;1687856278898;1920;1687856278899;1711;1687856278899;675
1687856278900;0.203277587890625;1687856278900;1921;1687856278900;2024;1687856278900;742
1687856278901;0.203277587890625;1687856278901;1922;1687856278902;2123;1687856278902;726
1687856278903;0.213043212890625;1687856278903;1923;1687856278904;2063;1687856278904;757
1687856278905;0.20587158203125;1687856278905;1923;1687856278905;1677;1687856278905;665
1687856278906;0.1988525390625;1687856278906;1923;1687856278907;1764;1687856278907;694
1687856278908;0.206329345703125;1687856278908;1924;1687856278909;1785;1687856278909;759
1687856278910;0.1943359375;1687856278910;1925;1687856278911;1773;1687856278911;688
1687856278911;0.20050048828125;1687856278911;1926;1687856278912;1998;1687856278912;744
1687856278913;0.20050048828125;1687856278913;1927;1687856278914;1975;1687856278914;728
1687856278914;0.20111083984375;1687856278914;1927;1687856278915;1846;1687856278915;765
1687856278916;0.20794677734375;1687856278916;1928;1687856278917;1664;1687856278917;667
1687856278918;0.21051025390625;1687856278918;1928;1687856278919;1779;1687856278919;705
1687856278919;0.21051025390625;1687856278919;1929;1687856278920;1987;1687856278920;747
1687856278921;0.20465087890625;1687856278921;1930;1687856278922;2075;1687856278922;767
1687856278922;0.20465087890625;1687856278922;1930;1687856278923;1794;1687856278923;713
1687856278924;0.206634521484375;1687856278924;1931;1687856278925;1806;1687856278925;711
1687856278926;0.20440673828125;1687856278926;1932;1687856278926;1806;1687856278926;751
1687856278927;0.20440673828125;1687856278927;1933;1687856278928;1880;1687856278928;703
1687856278929;0.20086669921875;1687856278929;1933;1687856278930;1911;1687856278930;715
1687856278930;0.20147705078125;1687856278930;1933;1687856278931;1960;1687856278931;652
1687856278932;0.205078125;1687856278932;1934;1687856278933;1885;1687856278933;744
1687856278934;0.203887939453125;1687856278934;1935;1687856278935;1929;1687856278935;788
1687856278935;0.203887939453125;1687856278935;1936;1687856278936;1905;1687856278936;761
1687856278937;0.21746826171875;1687856278937;1936;1687856278938;1900;1687856278938;707
1687856278939;0.205322265625;1687856278939;1936;1687856278939;1967;1687856278939;734
1687856278940;0.206024169921875;1687856278940;1937;1687856278941;1995;1687856278941;774
1687856278942;0.2039794921875;1687856278942;1938;1687856278943;1843;1687856278943;648
1687856278943;0.2039794921875;1687856278943;1939;1687856278944;2063;1687856278944;696
1687856278945;0.2039794921875;1687856278945;1940;1687856278946;1912;1687856278946;751
1687856278947;0.197662353515625;1687856278947;1940;1687856278948;1907;1687856278948;749
1687856278948;0.21148681640625;1687856278948;1940;1687856278949;1853;1687856278949;705
1687856278950;0.20684814453125;1687856278950;1941;1687856278951;1886;1687856278951;705
1687856278952;0.211181640625;1687856278952;1942;1687856278953;2016;1687856278953;772
1687856278954;0.210906982421875;1687856278954;1943;1687856278954;1937;1687856278954;688
1687856278955;0.210906982421875;1687856278955;1943;1687856278956;1963;1687856278956;732
1687856278957;0.206573486328125;1687856278957;1944;1687856278958;2081;1687856278958;736
1687856278959;0.204833984375;1687856278959;1945;1687856278960;2032;1687856278960;744
1687856278961;0.207122802734375;1687856278961;1945;1687856278962;1987;1687856278962;740
1687856278963;0.20745849609375;1687856278963;1946;1687856278964;1937;1687856278964;717
1687856278965;0.2105712890625;1687856278965;1946;1687856278966;1763;1687856278966;717
1687856278966;0.2105712890625;1687856278966;1947;1687856278967;1737;1687856278967;738
1687856278968;0.21484375;1687856278968;1948;1687856278969;1821;1687856278969;688
1687856278970;0.20916748046875;1687856278970;1948;1687856278970;1936;1687856278970;780
1687856278971;0.20916748046875;1687856278971;1949;1687856278972;1881;1687856278972;774
1687856278973;0.217987060546875;1687856278973;1949;1687856278974;2093;1687856278974;763
1687856278974;0.20361328125;1687856278974;1950;1687856278975;1901;1687856278975;728
1687856278976;0.207550048828125;1687856278976;1950;1687856278977;1915;1687856278977;744
1687856278978;0.21014404296875;1687856278978;1951;1687856278978;2000;1687856278978;767
1687856278979;0.21014404296875;1687856278979;1952;1687856278980;1955;1687856278980;698
1687856278984;0.208099365234375;1687856278984;1953;1687856278985;2031;1687856278985;799
1687856278989;0.205841064453125;1687856278989;1955;1687856278990;1912;1687856278990;797
1687856278991;0.205841064453125;1687856278991;1956;1687856278992;1925;1687856278992;734
1687856278993;0.215057373046875;1687856278993;1956;1687856278993;2019;1687856278993;780
1687856278994;0.218231201171875;1687856278994;1957;1687856278995;1970;1687856278995;803
1687856278996;0.214752197265625;1687856278996;1957;1687856278997;2071;1687856278997;690
1687856278997;0.20867919921875;1687856278997;1958;1687856278998;1946;1687856278998;721
1687856278999;0.20867919921875;1687856278999;1958;1687856279000;2059;1687856279000;742
1687856279001;0.20947265625;1687856279001;1958;1687856279001;1998;1687856279001;805
1687856279002;0.211944580078125;1687856279002;1959;1687856279003;2007;1687856279003;730
1687856279004;0.2159423828125;1687856279004;1960;1687856279005;1788;1687856279005;751
1687856279006;0.2208251953125;1687856279006;1960;1687856279007;1762;1687856279007;807
1687856279007;0.21148681640625;1687856279007;1961;1687856279008;1892;1687856279008;740
1687856279009;0.21148681640625;1687856279009;1962;1687856279010;1885;1687856279010;753
1687856279011;0.213714599609375;1687856279011;1962;1687856279012;1891;1687856279012;740
1687856279013;0.213714599609375;1687856279013;1962;1687856279013;2033;1687856279013;774
1687856279014;0.206207275390625;1687856279014;1963;1687856279015;2080;1687856279015;826
1687856279016;0.219940185546875;1687856279016;1963;1687856279016;2002;1687856279016;707
1687856279017;0.219940185546875;1687856279017;1964;1687856279018;2056;1687856279018;765
1687856279019;0.2208251953125;1687856279019;1965;1687856279020;1828;1687856279020;784
1687856279020;0.216705322265625;1687856279020;1965;1687856279021;1752;1687856279021;709
1687856279022;0.21514892578125;1687856279022;1965;1687856279023;1857;1687856279023;703
1687856279024;0.20623779296875;1687856279024;1966;1687856279024;1943;1687856279024;767
1687856279025;0.20623779296875;1687856279025;1966;1687856279026;2034;1687856279026;828
1687856279027;0.2235107421875;1687856279027;1966;1687856279028;1972;1687856279028;715
1687856279028;0.219268798828125;1687856279028;1967;1687856279029;2062;1687856279029;744
1687856279030;0.220001220703125;1687856279030;1967;1687856279031;1963;1687856279031;747
1687856279032;0.216888427734375;1687856279032;1968;1687856279032;1756;1687856279032;757
1687856279033;0.216888427734375;1687856279033;1968;1687856279034;1938;1687856279034;728
1687856279035;0.216888427734375;1687856279035;1968;1687856279035;1975;1687856279035;749
1687856279036;0.212371826171875;1687856279036;1969;1687856279037;1957;1687856279037;830
1687856279038;0.221435546875;1687856279038;1970;1687856279039;1923;1687856279039;757
1687856279039;0.221435546875;1687856279039;1970;1687856279040;2105;1687856279040;763
1687856279041;0.220611572265625;1687856279041;1971;1687856279042;2022;1687856279042;732
1687856279043;0.226837158203125;1687856279043;1971;1687856279044;2048;1687856279044;776
1687856279044;0.2171630859375;1687856279044;1971;1687856279045;1737;1687856279045;786
1687856279046;0.216949462890625;1687856279046;1972;1687856279047;1878;1687856279047;765
1687856279048;0.22161865234375;1687856279048;1972;1687856279049;1953;1687856279049;826
1687856279049;0.22161865234375;1687856279049;1973;1687856279050;1957;1687856279050;820
1687856279051;0.22796630859375;1687856279051;1973;1687856279052;1732;1687856279052;728
1687856279053;0.21929931640625;1687856279053;1973;1687856279053;1778;1687856279053;788
1687856279054;0.21978759765625;1687856279054;1974;1687856279055;1691;1687856279055;772
1687856279056;0.21978759765625;1687856279056;1974;1687856279057;1953;1687856279057;749
1687856279058;0.22027587890625;1687856279058;1975;1687856279059;2206;1687856279059;820
1687856279060;0.2314453125;1687856279060;1975;1687856279061;1919;1687856279061;837
1687856279062;0.22430419921875;1687856279062;1976;1687856279063;1806;1687856279063;730
1687856279064;0.2161865234375;1687856279064;1976;1687856279065;1968;1687856279065;770
1687856279066;0.222503662109375;1687856279066;1977;1687856279067;1942;1687856279067;837
1687856279067;0.222503662109375;1687856279067;1977;1687856279068;2073;1687856279068;757
1687856279069;0.222137451171875;1687856279069;1978;1687856279070;1976;1687856279070;822
1687856279071;0.23382568359375;1687856279071;1978;1687856279071;1678;1687856279071;853
1687856279072;0.220855712890625;1687856279072;1978;1687856279073;1788;1687856279073;778
1687856279074;0.220428466796875;1687856279074;1979;1687856279075;1959;1687856279075;786
1687856279076;0.223968505859375;1687856279076;1979;1687856279077;1998;1687856279077;824
1687856279077;0.223968505859375;1687856279077;1979;1687856279079;1846;1687856279079;767
1687856279079;0.22589111328125;1687856279079;1980;1687856279080;1814;1687856279080;799
1687856279081;0.22589111328125;1687856279081;1980;1687856279082;1999;1687856279082;801
1687856279083;0.230712890625;1687856279083;1980;1687856279084;2044;1687856279084;784
1687856279084;0.216217041015625;1687856279084;1981;1687856279085;1932;1687856279085;786
1687856279086;0.232421875;1687856279086;1981;1687856279087;1778;1687856279087;726
1687856279088;0.225311279296875;1687856279088;1982;1687856279088;2030;1687856279088;816
1687856279089;0.225311279296875;1687856279089;1982;1687856279090;1937;1687856279090;826
1687856279091;0.221771240234375;1687856279091;1982;1687856279092;1982;1687856279092;774
1687856279093;0.225799560546875;1687856279093;1982;1687856279093;2106;1687856279093;820
1687856279094;0.225860595703125;1687856279094;1983;1687856279095;2065;1687856279095;847
1687856279096;0.231414794921875;1687856279096;1983;1687856279097;2099;1687856279097;784
1687856279098;0.21954345703125;1687856279098;1984;1687856279098;1850;1687856279098;803
1687856279099;0.21954345703125;1687856279099;1984;1687856279100;2147;1687856279100;860
1687856279101;0.2276611328125;1687856279101;1984;1687856279102;2004;1687856279102;855
1687856279102;0.2276611328125;1687856279102;1984;1687856279103;1861;1687856279103;788
1687856279104;0.22576904296875;1687856279104;1985;1687856279105;1844;1687856279105;795
1687856279106;0.231964111328125;1687856279106;1985;1687856279107;1928;1687856279107;849
1687856279107;0.231964111328125;1687856279107;1986;1687856279108;1981;1687856279108;786
1687856279109;0.22369384765625;1687856279109;1986;1687856279110;1910;1687856279110;788
1687856279111;0.22509765625;1687856279111;1986;1687856279112;1823;1687856279112;830
1687856279113;0.235260009765625;1687856279113;1986;1687856279114;1981;1687856279114;793
1687856279114;0.226837158203125;1687856279114;1987;1687856279115;2064;1687856279115;765
1687856279116;0.2259521484375;1687856279116;1987;1687856279117;1889;1687856279117;826
1687856279118;0.22796630859375;1687856279118;1987;1687856279119;1921;1687856279119;822
1687856279119;0.236907958984375;1687856279119;1988;1687856279120;2002;1687856279120;776
1687856279121;0.236907958984375;1687856279121;1988;1687856279122;2013;1687856279122;860
1687856279123;0.231536865234375;1687856279123;1988;1687856279123;1798;1687856279123;818
1687856279124;0.231536865234375;1687856279124;1988;1687856279125;2095;1687856279125;822
1687856279126;0.227813720703125;1687856279126;1989;1687856279126;2030;1687856279126;767
1687856279127;0.227813720703125;1687856279127;1989;1687856279128;1793;1687856279128;797
1687856279129;0.234161376953125;1687856279129;1989;1687856279130;2072;1687856279130;839
1687856279130;0.233612060546875;1687856279130;1989;1687856279131;2015;1687856279131;774
1687856279132;0.2261962890625;1687856279132;1990;1687856279133;1973;1687856279133;841
1687856279134;0.231109619140625;1687856279134;1990;1687856279134;2098;1687856279134;866
1687856279135;0.23876953125;1687856279135;1990;1687856279136;2021;1687856279136;774
1687856279137;0.23876953125;1687856279137;1991;1687856279138;1844;1687856279138;814
1687856279139;0.233062744140625;1687856279139;1991;1687856279140;1884;1687856279140;870
1687856279140;0.230010986328125;1687856279140;1991;1687856279141;1997;1687856279141;809
1687856279142;0.2305908203125;1687856279142;1991;1687856279143;1983;1687856279143;860
1687856279143;0.23663330078125;1687856279143;1991;1687856279144;1891;1687856279144;883
