timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687844109533;-0.041778564453125;1687844109533;2011;1687844109534;1850;1687844109534;-601
1687844109540;-0.042724609375;1687844109540;2097;1687844109541;2100;1687844109541;-574
1687844109542;-0.042724609375;1687844109542;2125;1687844109543;2039;1687844109543;-542
1687844109544;-0.039947509765625;1687844109544;2154;1687844109545;1973;1687844109545;-522
1687844109546;-0.0408935546875;1687844109546;2182;1687844109547;2108;1687844109547;-561
1687844109548;-0.0408935546875;1687844109548;2210;1687844109548;2095;1687844109548;-572
1687844109549;-0.041412353515625;1687844109549;2238;1687844109550;2263;1687844109550;-563
1687844109551;-0.043670654296875;1687844109551;2238;1687844109552;2221;1687844109552;-524
1687844109552;-0.04498291015625;1687844109552;2266;1687844109553;2259;1687844109553;-515
1687844109554;-0.04449462890625;1687844109554;2294;1687844109555;2297;1687844109555;-509
1687844109556;-0.04327392578125;1687844109556;2322;1687844109557;2307;1687844109557;-528
1687844109557;-0.04327392578125;1687844109557;2350;1687844109558;2270;1687844109558;-532
1687844109559;-0.037872314453125;1687844109559;2350;1687844109560;2307;1687844109560;-515
1687844109561;-0.040435791015625;1687844109561;2378;1687844109561;2280;1687844109561;-496
1687844109562;-0.04248046875;1687844109562;2405;1687844109563;2218;1687844109563;-484
1687844109564;-0.04248046875;1687844109564;2433;1687844109565;2444;1687844109565;-505
1687844109565;-0.04248046875;1687844109565;2460;1687844109566;2258;1687844109566;-522
1687844109567;-0.0396728515625;1687844109567;2460;1687844109568;2327;1687844109568;-524
1687844109569;-0.038482666015625;1687844109569;2487;1687844109569;2323;1687844109569;-511
1687844109570;-0.0360107421875;1687844109570;2515;1687844109571;2384;1687844109571;-482
1687844109572;-0.0360107421875;1687844109572;2542;1687844109572;2339;1687844109572;-453
1687844109573;-0.03997802734375;1687844109573;2569;1687844109574;2558;1687844109574;-484
1687844109575;-0.036712646484375;1687844109575;2569;1687844109576;2467;1687844109576;-484
1687844109576;-0.036163330078125;1687844109576;2596;1687844109577;2485;1687844109577;-492
1687844109578;-0.032501220703125;1687844109578;2622;1687844109579;2647;1687844109579;-486
1687844109580;-0.032501220703125;1687844109580;2649;1687844109580;2602;1687844109580;-417
1687844109581;-0.036224365234375;1687844109581;2649;1687844109582;2556;1687844109582;-409
1687844109583;-0.031951904296875;1687844109583;2676;1687844109584;2533;1687844109584;-457
1687844109585;-0.02880859375;1687844109585;2702;1687844109586;2565;1687844109586;-484
1687844109587;-0.02880859375;1687844109587;2728;1687844109588;2695;1687844109588;-505
1687844109588;-0.030670166015625;1687844109588;2755;1687844109590;2676;1687844109590;-421
1687844109591;-0.032379150390625;1687844109591;2781;1687844109592;2768;1687844109592;-377
1687844109593;-0.02752685546875;1687844109593;2807;1687844109594;2759;1687844109594;-411
1687844109595;-0.02392578125;1687844109595;2833;1687844109596;2760;1687844109596;-459
1687844109597;-0.029510498046875;1687844109597;2884;1687844109598;2747;1687844109598;-455
1687844109599;-0.021453857421875;1687844109599;2884;1687844109600;2795;1687844109600;-363
1687844109601;-0.019866943359375;1687844109601;2910;1687844109601;2847;1687844109601;-354
1687844109602;-0.022369384765625;1687844109602;2936;1687844109603;2982;1687844109603;-402
1687844109604;-0.016876220703125;1687844109604;2961;1687844109605;2833;1687844109605;-406
1687844109605;-0.016876220703125;1687844109605;2986;1687844109606;2913;1687844109606;-421
1687844109607;-0.019073486328125;1687844109607;3011;1687844109608;2953;1687844109608;-440
1687844109609;-0.014678955078125;1687844109609;3011;1687844109610;3036;1687844109610;-363
1687844109611;-0.014678955078125;1687844109611;3036;1687844109611;2918;1687844109611;-331
1687844109612;-0.01202392578125;1687844109612;3061;1687844109613;2996;1687844109613;-356
1687844109614;-0.0118408203125;1687844109614;3086;1687844109615;3054;1687844109615;-354
1687844109616;-0.0118408203125;1687844109616;3111;1687844109616;3023;1687844109616;-327
1687844109617;-0.0079345703125;1687844109617;3135;1687844109618;3062;1687844109618;-342
1687844109619;-0.009857177734375;1687844109619;3135;1687844109620;3021;1687844109620;-373
1687844109620;-0.003631591796875;1687844109620;3160;1687844109621;3092;1687844109621;-363
1687844109622;-0.005645751953125;1687844109622;3184;1687844109623;3005;1687844109623;-329
1687844109623;-0.005645751953125;1687844109623;3208;1687844109624;3172;1687844109624;-363
1687844109625;-0.000152587890625;1687844109625;3232;1687844109626;3096;1687844109626;-375
1687844109627;0.00042724609375;1687844109627;3232;1687844109628;3150;1687844109628;-325
1687844109628;0.0048828125;1687844109628;3256;1687844109629;3156;1687844109629;-291
1687844109630;0.004608154296875;1687844109630;3280;1687844109631;3168;1687844109631;-287
1687844109632;0.004608154296875;1687844109632;3303;1687844109633;3212;1687844109633;-321
1687844109633;0.004608154296875;1687844109633;3327;1687844109634;3250;1687844109634;-306
1687844109635;0.01104736328125;1687844109635;3327;1687844109636;3323;1687844109636;-296
1687844109637;0.008880615234375;1687844109637;3350;1687844109638;3339;1687844109638;-312
1687844109638;0.015533447265625;1687844109638;3373;1687844109639;3352;1687844109639;-331
1687844109640;0.013763427734375;1687844109640;3397;1687844109641;3306;1687844109641;-306
1687844109642;0.0201416015625;1687844109642;3420;1687844109643;3306;1687844109643;-237
1687844109644;0.0201416015625;1687844109644;3442;1687844109645;3411;1687844109645;-212
1687844109646;0.0196533203125;1687844109646;3465;1687844109647;3294;1687844109647;-241
1687844109647;0.025482177734375;1687844109647;3488;1687844109648;3394;1687844109648;-262
1687844109649;0.030059814453125;1687844109649;3510;1687844109650;3354;1687844109650;-250
1687844109651;0.027313232421875;1687844109651;3510;1687844109652;3371;1687844109652;-241
1687844109652;0.03314208984375;1687844109652;3532;1687844109653;3413;1687844109653;-250
1687844109654;0.03314208984375;1687844109654;3555;1687844109655;3387;1687844109655;-281
1687844109656;0.03314208984375;1687844109656;3577;1687844109656;3586;1687844109656;-285
1687844109657;0.036285400390625;1687844109657;3598;1687844109658;3386;1687844109658;-237
1687844109659;0.041168212890625;1687844109659;3598;1687844109660;3397;1687844109660;-206
1687844109660;0.044921875;1687844109660;3620;1687844109661;3406;1687844109661;-168
1687844109662;0.0438232421875;1687844109662;3642;1687844109663;3519;1687844109663;-174
1687844109664;0.04974365234375;1687844109664;3663;1687844109665;3601;1687844109665;-187
1687844109665;0.04974365234375;1687844109665;3685;1687844109666;3621;1687844109666;-199
1687844109667;0.056365966796875;1687844109667;3685;1687844109668;3600;1687844109668;-195
1687844109669;0.05572509765625;1687844109669;3706;1687844109669;3522;1687844109669;-187
1687844109670;0.058441162109375;1687844109670;3727;1687844109671;3637;1687844109671;-164
1687844109672;0.065582275390625;1687844109672;3748;1687844109673;3731;1687844109673;-153
1687844109673;0.065582275390625;1687844109673;3768;1687844109674;3734;1687844109674;-157
1687844109675;0.0721435546875;1687844109675;3768;1687844109676;3656;1687844109676;-170
1687844109677;0.0721435546875;1687844109677;3789;1687844109677;3677;1687844109677;-176
1687844109678;0.07037353515625;1687844109678;3809;1687844109679;3736;1687844109679;-174
1687844109680;0.0745849609375;1687844109680;3830;1687844109681;3764;1687844109681;-155
1687844109682;0.0745849609375;1687844109682;3850;1687844109683;3758;1687844109683;-124
1687844109683;0.080902099609375;1687844109683;3870;1687844109684;3700;1687844109684;-99
1687844109685;0.087890625;1687844109685;3889;1687844109686;3864;1687844109686;-90
1687844109687;0.08953857421875;1687844109687;3889;1687844109688;3752;1687844109688;-80
1687844109689;0.0911865234375;1687844109689;3909;1687844109690;3690;1687844109690;-76
1687844109690;0.09423828125;1687844109690;3929;1687844109691;3797;1687844109691;-74
1687844109692;0.09576416015625;1687844109692;3948;1687844109693;3878;1687844109693;-74
1687844109694;0.104766845703125;1687844109694;3967;1687844109695;3892;1687844109695;-74
1687844109696;0.10736083984375;1687844109696;3986;1687844109697;3939;1687844109697;-70
1687844109698;0.114715576171875;1687844109698;4005;1687844109699;3963;1687844109699;-63
1687844109700;0.114715576171875;1687844109700;4024;1687844109701;3961;1687844109701;-59
1687844109701;0.114715576171875;1687844109701;4042;1687844109702;3932;1687844109702;-49
1687844109703;0.119659423828125;1687844109703;4061;1687844109704;3895;1687844109704;-44
1687844109705;0.12420654296875;1687844109705;4061;1687844109705;3907;1687844109705;-38
1687844109706;0.12738037109375;1687844109706;4079;1687844109707;3897;1687844109707;-30
1687844109708;0.128692626953125;1687844109708;4097;1687844109709;3898;1687844109709;-26
1687844109709;0.128692626953125;1687844109709;4115;1687844109710;4113;1687844109710;-17
1687844109711;0.134185791015625;1687844109711;4115;1687844109712;3947;1687844109712;-11
1687844109713;0.136962890625;1687844109713;4133;1687844109713;4020;1687844109713;-7
1687844109714;0.14447021484375;1687844109714;4150;1687844109715;4019;1687844109715;4
1687844109716;0.1453857421875;1687844109716;4168;1687844109717;4092;1687844109717;12
1687844109718;0.1453857421875;1687844109718;4185;1687844109719;4174;1687844109719;14
1687844109722;0.155792236328125;1687844109722;4219;1687844109723;4228;1687844109723;37
1687844109729;0.17315673828125;1687844109729;4269;1687844109730;4058;1687844109730;62
1687844109730;0.177764892578125;1687844109730;4285;1687844109731;4122;1687844109731;66
1687844109732;0.177581787109375;1687844109732;4301;1687844109733;4148;1687844109733;69
1687844109734;0.186798095703125;1687844109734;4317;1687844109735;4138;1687844109735;71
1687844109736;0.186187744140625;1687844109736;4333;1687844109737;4185;1687844109737;71
1687844109738;0.186187744140625;1687844109738;4349;1687844109739;4172;1687844109739;75
1687844109740;0.198394775390625;1687844109740;4364;1687844109740;4301;1687844109740;81
1687844109741;0.202301025390625;1687844109741;4379;1687844109742;4351;1687844109742;85
1687844109743;0.21429443359375;1687844109743;4379;1687844109744;4374;1687844109744;104
1687844109745;0.21429443359375;1687844109745;4394;1687844109746;4210;1687844109746;129
1687844109747;0.215789794921875;1687844109747;4409;1687844109748;4212;1687844109748;152
1687844109748;0.216217041015625;1687844109748;4424;1687844109749;4362;1687844109749;173
1687844109750;0.222381591796875;1687844109750;4438;1687844109751;4352;1687844109751;179
1687844109752;0.22650146484375;1687844109752;4453;1687844109753;4319;1687844109753;173
1687844109753;0.22650146484375;1687844109753;4467;1687844109754;4292;1687844109754;159
1687844109755;0.240386962890625;1687844109755;4467;1687844109756;4332;1687844109756;156
1687844109757;0.23345947265625;1687844109757;4481;1687844109758;4377;1687844109758;169
1687844109758;0.246429443359375;1687844109758;4495;1687844109759;4546;1687844109759;192
1687844109760;0.2503662109375;1687844109760;4509;1687844109761;4329;1687844109761;202
1687844109762;0.2503662109375;1687844109762;4522;1687844109763;4391;1687844109763;205
1687844109764;0.25616455078125;1687844109764;4535;1687844109765;4459;1687844109765;190
1687844109765;0.25787353515625;1687844109765;4548;1687844109766;4552;1687844109766;175
1687844109767;0.25787353515625;1687844109767;4548;1687844109768;4419;1687844109768;179
1687844109769;0.268890380859375;1687844109769;4561;1687844109769;4342;1687844109769;234
1687844109770;0.278289794921875;1687844109770;4574;1687844109771;4558;1687844109771;295
1687844109772;0.272796630859375;1687844109772;4587;1687844109773;4453;1687844109773;286
1687844109774;0.291534423828125;1687844109774;4599;1687844109775;4466;1687844109775;267
1687844109775;0.291534423828125;1687844109775;4611;1687844109776;4531;1687844109776;246
1687844109777;0.2763671875;1687844109777;4611;1687844109778;4541;1687844109778;265
1687844109779;0.293365478515625;1687844109779;4623;1687844109780;4487;1687844109780;274
1687844109780;0.296234130859375;1687844109780;4635;1687844109781;4581;1687844109781;253
1687844109782;0.303192138671875;1687844109782;4647;1687844109783;4604;1687844109783;228
1687844109784;0.31585693359375;1687844109784;4658;1687844109785;4473;1687844109785;276
1687844109786;0.31585693359375;1687844109786;4670;1687844109787;4617;1687844109787;349
1687844109788;0.30859375;1687844109788;4681;1687844109788;4428;1687844109788;353
1687844109789;0.3291015625;1687844109789;4692;1687844109791;4625;1687844109791;315
1687844109792;0.321441650390625;1687844109792;4703;1687844109793;4548;1687844109793;339
1687844109794;0.3427734375;1687844109794;4713;1687844109795;4625;1687844109795;330
1687844109796;0.3284912109375;1687844109796;4724;1687844109797;4611;1687844109797;320
1687844109798;0.355255126953125;1687844109798;4734;1687844109799;4745;1687844109799;387
1687844109800;0.355255126953125;1687844109800;4744;1687844109801;4660;1687844109801;397
1687844109801;0.34423828125;1687844109801;4754;1687844109802;4738;1687844109802;370
1687844109803;0.356109619140625;1687844109803;4763;1687844109804;4492;1687844109804;376
1687844109805;0.3592529296875;1687844109805;4763;1687844109806;4717;1687844109806;405
1687844109807;0.360443115234375;1687844109807;4773;1687844109808;4437;1687844109808;372
1687844109809;0.37957763671875;1687844109809;4782;1687844109809;4758;1687844109809;397
1687844109810;0.372100830078125;1687844109810;4791;1687844109811;4514;1687844109811;393
1687844109812;0.372100830078125;1687844109812;4800;1687844109813;4726;1687844109813;370
1687844109814;0.372100830078125;1687844109814;4809;1687844109814;4550;1687844109814;426
1687844109815;0.3868408203125;1687844109815;4817;1687844109816;4843;1687844109816;472
1687844109817;0.386322021484375;1687844109817;4817;1687844109818;4702;1687844109818;481
1687844109819;0.3992919921875;1687844109819;4825;1687844109820;4758;1687844109820;464
1687844109820;0.3936767578125;1687844109820;4834;1687844109821;4729;1687844109821;420
1687844109822;0.41241455078125;1687844109822;4841;1687844109823;4773;1687844109823;408
1687844109823;0.41241455078125;1687844109823;4849;1687844109824;4703;1687844109824;493
1687844109825;0.407470703125;1687844109825;4849;1687844109826;4701;1687844109826;525
1687844109827;0.411712646484375;1687844109827;4857;1687844109827;4677;1687844109827;506
1687844109828;0.425018310546875;1687844109828;4864;1687844109829;4738;1687844109829;456
1687844109830;0.43035888671875;1687844109830;4871;1687844109831;4944;1687844109831;441
1687844109831;0.43035888671875;1687844109831;4878;1687844109832;4679;1687844109832;487
1687844109833;0.439849853515625;1687844109833;4878;1687844109834;4829;1687844109834;539
1687844109835;0.439849853515625;1687844109835;4885;1687844109835;4791;1687844109835;581
1687844109836;0.43292236328125;1687844109836;4892;1687844109837;4814;1687844109837;529
1687844109838;0.43389892578125;1687844109838;4898;1687844109839;4843;1687844109839;485
1687844109840;0.45294189453125;1687844109840;4904;1687844109841;4901;1687844109841;533
1687844109842;0.4598388671875;1687844109842;4910;1687844109843;4703;1687844109843;565
1687844109843;0.4598388671875;1687844109843;4916;1687844109845;4643;1687844109845;583
1687844109845;0.474456787109375;1687844109845;4922;1687844109846;4835;1687844109846;546
1687844109847;0.478302001953125;1687844109847;4927;1687844109848;5031;1687844109848;560
1687844109849;0.47332763671875;1687844109849;4932;1687844109850;4684;1687844109850;619
1687844109851;0.490753173828125;1687844109851;4932;1687844109852;4743;1687844109852;621
1687844109853;0.47296142578125;1687844109853;4937;1687844109853;4863;1687844109853;598
1687844109854;0.49188232421875;1687844109854;4942;1687844109855;4741;1687844109855;583
1687844109856;0.49188232421875;1687844109856;4947;1687844109856;4601;1687844109856;581
1687844109857;0.49188232421875;1687844109857;4951;1687844109858;4759;1687844109858;652
1687844109859;0.487457275390625;1687844109859;4951;1687844109860;4795;1687844109860;625
1687844109860;0.5086669921875;1687844109860;4956;1687844109861;4981;1687844109861;636
1687844109862;0.50439453125;1687844109862;4960;1687844109863;4973;1687844109863;608
1687844109864;0.514678955078125;1687844109864;4963;1687844109865;4864;1687844109865;692
1687844109865;0.514678955078125;1687844109865;4967;1687844109866;4926;1687844109866;680
1687844109867;0.525543212890625;1687844109867;4967;1687844109868;4800;1687844109868;696
1687844109869;0.52105712890625;1687844109869;4971;1687844109869;4716;1687844109869;642
1687844109870;0.5399169921875;1687844109870;4974;1687844109871;4887;1687844109871;690
1687844109872;0.5399169921875;1687844109872;4977;1687844109873;4952;1687844109873;701
1687844109874;0.53192138671875;1687844109874;4980;1687844109875;4663;1687844109875;675
1687844109876;0.557220458984375;1687844109876;4983;1687844109877;4913;1687844109877;734
1687844109877;0.557220458984375;1687844109877;4985;1687844109878;5006;1687844109878;742
1687844109879;0.565338134765625;1687844109879;4985;1687844109880;5087;1687844109880;776
1687844109881;0.565338134765625;1687844109881;4987;1687844109882;4714;1687844109882;680
1687844109882;0.557373046875;1687844109882;4989;1687844109883;4853;1687844109883;734
1687844109884;0.567169189453125;1687844109884;4991;1687844109885;4869;1687844109885;770
1687844109886;0.567169189453125;1687844109886;4993;1687844109886;5003;1687844109886;724
1687844109887;0.572784423828125;1687844109887;4994;1687844109888;4655;1687844109888;797
1687844109889;0.577667236328125;1687844109889;4994;1687844109890;4720;1687844109890;788
1687844109891;0.59722900390625;1687844109891;4996;1687844109891;4728;1687844109891;788
1687844109892;0.581024169921875;1687844109892;4997;1687844109893;4932;1687844109893;776
1687844109894;0.60247802734375;1687844109894;4998;1687844109895;4803;1687844109895;814
1687844109896;0.585845947265625;1687844109896;4999;1687844109897;4818;1687844109897;786
1687844109898;0.624359130859375;1687844109898;4999;1687844109899;4832;1687844109899;824
1687844109900;0.624359130859375;1687844109900;4999;1687844109901;4920;1687844109901;824
1687844109902;0.603851318359375;1687844109902;4999;1687844109902;4947;1687844109902;822
1687844109903;0.603851318359375;1687844109903;4999;1687844109904;4748;1687844109904;826
1687844109905;0.615966796875;1687844109905;4999;1687844109906;4925;1687844109906;784
1687844109906;0.630401611328125;1687844109906;4999;1687844109907;4958;1687844109907;860
1687844109908;0.624847412109375;1687844109908;4999;1687844109909;4722;1687844109909;904
1687844109910;0.641510009765625;1687844109910;4998;1687844109911;5042;1687844109911;834
1687844109914;0.65576171875;1687844109914;4996;1687844109915;4968;1687844109915;837
1687844109920;0.63916015625;1687844109920;4992;1687844109921;4976;1687844109921;899
1687844109922;0.6748046875;1687844109922;4990;1687844109923;4686;1687844109923;956
1687844109924;0.6748046875;1687844109924;4988;1687844109924;4924;1687844109924;935
1687844109925;0.6748046875;1687844109925;4986;1687844109926;4953;1687844109926;931
1687844109927;0.6624755859375;1687844109927;4986;1687844109928;4935;1687844109928;987
1687844109929;0.67889404296875;1687844109929;4983;1687844109929;5108;1687844109929;960
1687844109930;0.671844482421875;1687844109930;4981;1687844109931;4693;1687844109931;933
1687844109932;0.68438720703125;1687844109932;4978;1687844109933;4862;1687844109933;958
1687844109933;0.68438720703125;1687844109933;4975;1687844109934;4725;1687844109934;952
1687844109935;0.692413330078125;1687844109935;4975;1687844109936;4855;1687844109936;993
1687844109937;0.694366455078125;1687844109937;4971;1687844109937;4893;1687844109937;1017
1687844109938;0.6995849609375;1687844109938;4968;1687844109939;4954;1687844109939;989
1687844109940;0.705078125;1687844109940;4964;1687844109941;4661;1687844109941;1002
1687844109942;0.708404541015625;1687844109942;4961;1687844109943;4958;1687844109943;1023
1687844109944;0.710845947265625;1687844109944;4957;1687844109945;4801;1687844109945;1050
1687844109946;0.710845947265625;1687844109946;4952;1687844109947;4968;1687844109947;1050
1687844109947;0.710845947265625;1687844109947;4948;1687844109948;4816;1687844109948;1035
1687844109949;0.71429443359375;1687844109949;4943;1687844109950;5035;1687844109950;1060
1687844109951;0.724456787109375;1687844109951;4943;1687844109952;4926;1687844109952;1073
1687844109953;0.722076416015625;1687844109953;4939;1687844109953;4728;1687844109953;1092
1687844109954;0.735076904296875;1687844109954;4934;1687844109955;4773;1687844109955;1073
1687844109956;0.716522216796875;1687844109956;4928;1687844109957;4534;1687844109957;1069
1687844109957;0.716522216796875;1687844109957;4923;1687844109958;4827;1687844109958;1096
1687844109959;0.740570068359375;1687844109959;4923;1687844109960;4958;1687844109960;1127
1687844109961;0.736419677734375;1687844109961;4917;1687844109961;4897;1687844109961;1121
1687844109962;0.74578857421875;1687844109962;4912;1687844109963;4829;1687844109963;1125
1687844109964;0.74090576171875;1687844109964;4906;1687844109965;4945;1687844109965;1077
1687844109965;0.74090576171875;1687844109965;4900;1687844109966;4741;1687844109966;1142
1687844109967;0.751678466796875;1687844109967;4900;1687844109968;4774;1687844109968;1146
1687844109969;0.752227783203125;1687844109969;4893;1687844109969;4940;1687844109969;1167
1687844109970;0.752227783203125;1687844109970;4887;1687844109971;4697;1687844109971;1123
1687844109972;0.759552001953125;1687844109972;4880;1687844109973;4889;1687844109973;1153
1687844109974;0.7620849609375;1687844109974;4873;1687844109975;4835;1687844109975;1161
1687844109975;0.7620849609375;1687844109975;4866;1687844109976;4681;1687844109976;1199
1687844109977;0.76019287109375;1687844109977;4866;1687844109978;4558;1687844109978;1165
1687844109979;0.77325439453125;1687844109979;4859;1687844109980;4848;1687844109980;1196
1687844109980;0.762847900390625;1687844109980;4851;1687844109981;4745;1687844109981;1207
1687844109982;0.798919677734375;1687844109982;4843;1687844109983;4592;1687844109983;1228
1687844109984;0.769439697265625;1687844109984;4836;1687844109985;4680;1687844109985;1224
1687844109986;0.769439697265625;1687844109986;4827;1687844109986;4872;1687844109986;1219
1687844109987;0.787078857421875;1687844109987;4819;1687844109988;4920;1687844109988;1228
1687844109989;0.786651611328125;1687844109989;4811;1687844109990;4514;1687844109990;1263
1687844109991;0.792999267578125;1687844109991;4811;1687844109992;4644;1687844109992;1280
1687844109993;0.792999267578125;1687844109993;4802;1687844109994;4771;1687844109994;1234
1687844109995;0.808013916015625;1687844109995;4793;1687844109996;4790;1687844109996;1268
1687844109997;0.791046142578125;1687844109997;4784;1687844109998;4661;1687844109998;1247
1687844109999;0.81109619140625;1687844109999;4775;1687844109999;4393;1687844109999;1270
1687844110000;0.797027587890625;1687844110000;4766;1687844110001;4697;1687844110001;1345
1687844110002;0.8165283203125;1687844110002;4756;1687844110003;4858;1687844110003;1307
1687844110004;0.795562744140625;1687844110004;4746;1687844110005;4625;1687844110005;1309
1687844110005;0.795562744140625;1687844110005;4736;1687844110006;4855;1687844110006;1305
1687844110007;0.81658935546875;1687844110007;4736;1687844110008;4736;1687844110008;1301
1687844110009;0.81396484375;1687844110009;4726;1687844110009;4812;1687844110009;1345
1687844110010;0.808746337890625;1687844110010;4716;1687844110011;4524;1687844110011;1351
1687844110012;0.818817138671875;1687844110012;4705;1687844110013;4629;1687844110013;1299
1687844110014;0.818817138671875;1687844110014;4695;1687844110014;4409;1687844110014;1372
1687844110015;0.818817138671875;1687844110015;4695;1687844110016;4566;1687844110016;1406
1687844110017;0.818817138671875;1687844110017;4684;1687844110018;4348;1687844110018;1364
1687844110018;0.818817138671875;1687844110018;4673;1687844110019;4596;1687844110019;1406
1687844110020;0.808807373046875;1687844110020;4661;1687844110021;4533;1687844110021;1330
1687844110022;0.808807373046875;1687844110022;4650;1687844110023;4603;1687844110023;1422
1687844110023;0.818817138671875;1687844110023;4638;1687844110024;4694;1687844110024;1326
1687844110025;0.818817138671875;1687844110025;4638;1687844110026;4672;1687844110026;1414
1687844110026;0.818817138671875;1687844110026;4626;1687844110027;4691;1687844110027;1387
1687844110028;0.818817138671875;1687844110028;4614;1687844110029;4618;1687844110029;1408
1687844110030;0.818817138671875;1687844110030;4602;1687844110030;4702;1687844110030;1391
1687844110031;0.818817138671875;1687844110031;4602;1687844110032;4598;1687844110032;1399
1687844110033;0.818817138671875;1687844110033;4590;1687844110034;4718;1687844110034;1448
1687844110035;0.818817138671875;1687844110035;4577;1687844110035;4537;1687844110035;1425
1687844110036;0.818817138671875;1687844110036;4565;1687844110037;4756;1687844110037;1429
1687844110038;0.818817138671875;1687844110038;4552;1687844110039;4579;1687844110039;1485
1687844110040;0.818817138671875;1687844110040;4539;1687844110041;4443;1687844110041;1448
1687844110042;0.818817138671875;1687844110042;4525;1687844110043;4363;1687844110043;1452
1687844110044;0.818817138671875;1687844110044;4512;1687844110045;4544;1687844110045;1521
1687844110046;0.818817138671875;1687844110046;4498;1687844110046;4256;1687844110046;1475
1687844110047;0.818817138671875;1687844110047;4485;1687844110048;4350;1687844110048;1494
1687844110049;0.818817138671875;1687844110049;4471;1687844110050;4483;1687844110050;1535
1687844110051;0.818817138671875;1687844110051;4471;1687844110052;4500;1687844110052;1508
1687844110053;0.818817138671875;1687844110053;4456;1687844110053;4598;1687844110053;1487
1687844110054;0.818817138671875;1687844110054;4442;1687844110055;4448;1687844110055;1523
1687844110056;0.818817138671875;1687844110056;4428;1687844110056;4483;1687844110056;1556
1687844110057;0.818817138671875;1687844110057;4413;1687844110058;4168;1687844110058;1561
1687844110059;0.818817138671875;1687844110059;4413;1687844110059;4324;1687844110059;1567
1687844110060;0.818817138671875;1687844110060;4398;1687844110061;4116;1687844110061;1556
1687844110062;0.818817138671875;1687844110062;4383;1687844110063;4228;1687844110063;1586
1687844110064;0.818817138671875;1687844110064;4368;1687844110064;4442;1687844110064;1506
1687844110065;0.818817138671875;1687844110065;4352;1687844110066;4454;1687844110066;1586
1687844110067;0.818817138671875;1687844110067;4352;1687844110068;4322;1687844110068;1561
1687844110068;0.818817138671875;1687844110068;4337;1687844110069;4097;1687844110069;1561
1687844110070;0.818817138671875;1687844110070;4321;1687844110071;4330;1687844110071;1552
1687844110072;0.818817138671875;1687844110072;4305;1687844110072;4387;1687844110072;1592
1687844110073;0.818817138671875;1687844110073;4305;1687844110074;4276;1687844110074;1586
1687844110075;0.818817138671875;1687844110075;4289;1687844110075;4386;1687844110075;1584
1687844110076;0.818817138671875;1687844110076;4273;1687844110077;4022;1687844110077;1651
1687844110078;0.818817138671875;1687844110078;4257;1687844110078;4332;1687844110078;1594
1687844110079;0.818817138671875;1687844110079;4240;1687844110080;4192;1687844110080;1646
1687844110081;0.818817138671875;1687844110081;4223;1687844110082;4280;1687844110082;1674
1687844110083;0.818817138671875;1687844110083;4223;1687844110084;3984;1687844110084;1648
1687844110084;0.818817138671875;1687844110084;4206;1687844110085;4089;1687844110085;1682
1687844110086;0.818817138671875;1687844110086;4189;1687844110087;4279;1687844110087;1609
1687844110088;0.818817138671875;1687844110088;4172;1687844110088;4045;1687844110088;1697
1687844110089;0.818817138671875;1687844110089;4155;1687844110090;3810;1687844110090;1644
1687844110091;0.818817138671875;1687844110091;4155;1687844110092;4103;1687844110092;1669
1687844110093;0.818817138671875;1687844110093;4137;1687844110094;4099;1687844110094;1734
1687844110095;0.818817138671875;1687844110095;4120;1687844110096;4069;1687844110096;1678
1687844110097;0.818817138671875;1687844110097;4102;1687844110098;4178;1687844110098;1651
1687844110101;0.818817138671875;1687844110101;4047;1687844110102;4094;1687844110102;1703
1687844110108;0.818817138671875;1687844110108;3991;1687844110109;3714;1687844110109;1745
1687844110111;0.818817138671875;1687844110111;3972;1687844110112;4276;1687844110112;1751
1687844110112;0.818817138671875;1687844110112;3953;1687844110113;3853;1687844110113;1791
1687844110114;0.818817138671875;1687844110114;3934;1687844110115;3668;1687844110115;1770
1687844110115;0.818817138671875;1687844110115;3914;1687844110116;3982;1687844110116;1774
1687844110117;0.818817138671875;1687844110117;3914;1687844110118;3899;1687844110118;1818
1687844110119;0.818817138671875;1687844110119;3894;1687844110119;3939;1687844110119;1801
1687844110120;0.818817138671875;1687844110120;3875;1687844110121;3882;1687844110121;1736
1687844110122;0.818817138671875;1687844110122;3855;1687844110122;3600;1687844110122;1826
1687844110123;0.818817138671875;1687844110123;3835;1687844110124;3923;1687844110124;1795
1687844110125;0.818817138671875;1687844110125;3835;1687844110126;3552;1687844110126;1805
1687844110127;0.818817138671875;1687844110127;3814;1687844110128;3864;1687844110128;1820
1687844110129;0.818817138671875;1687844110129;3794;1687844110129;3681;1687844110129;1793
1687844110130;0.818817138671875;1687844110130;3774;1687844110131;3842;1687844110131;1866
1687844110132;0.818817138671875;1687844110132;3753;1687844110132;3746;1687844110132;1822
1687844110133;0.818817138671875;1687844110133;3753;1687844110134;3790;1687844110134;1787
1687844110135;0.818817138671875;1687844110135;3732;1687844110135;3798;1687844110135;1870
1687844110136;0.818817138671875;1687844110136;3711;1687844110137;3475;1687844110137;1868
1687844110138;0.818817138671875;1687844110138;3690;1687844110139;3717;1687844110139;1820
