timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687836420488;0.417510986328125;1687836420488;500;1687836420489;648;1687836420489;4448
1687836420490;0.418212890625;1687836420490;500;1687836420491;280;1687836420491;4476
1687836420511;0.420074462890625;1687836420511;500;1687836420512;261;1687836420512;4459
1687836420561;0.41949462890625;1687836420561;500;1687836420562;841;1687836420562;4471
1687836420563;0.410919189453125;1687836420563;500;1687836420564;581;1687836420564;4467
1687836420565;0.39105224609375;1687836420565;500;1687836420566;472;1687836420566;4488
1687836420567;0.39105224609375;1687836420567;500;1687836420568;526;1687836420568;4488
1687836420569;0.407196044921875;1687836420569;500;1687836420570;408;1687836420570;4474
1687836420571;0.40985107421875;1687836420571;500;1687836420572;470;1687836420572;4478
1687836420573;0.4268798828125;1687836420573;500;1687836420573;690;1687836420573;4513
1687836420574;0.4268798828125;1687836420574;500;1687836420575;377;1687836420575;4526
1687836420576;0.4110107421875;1687836420576;500;1687836420577;199;1687836420577;4515
1687836420578;0.407867431640625;1687836420578;500;1687836420578;188;1687836420578;4480
1687836420579;0.406494140625;1687836420579;500;1687836420580;499;1687836420580;4469
1687836420581;0.4068603515625;1687836420581;500;1687836420582;353;1687836420582;4480
1687836420583;0.4068603515625;1687836420583;500;1687836420584;259;1687836420584;4494
1687836420584;0.415618896484375;1687836420584;500;1687836420585;629;1687836420585;4507
1687836420586;0.426422119140625;1687836420586;500;1687836420587;809;1687836420587;4505
1687836420588;0.423614501953125;1687836420588;500;1687836420588;551;1687836420588;4492
1687836420589;0.41387939453125;1687836420589;500;1687836420590;-60;1687836420590;4471
1687836420591;0.415283203125;1687836420591;500;1687836420592;-57;1687836420592;4488
1687836420593;0.415283203125;1687836420593;500;1687836420593;495;1687836420593;4463
1687836420594;0.420654296875;1687836420594;500;1687836420595;757;1687836420595;4488
1687836420596;0.4364013671875;1687836420596;500;1687836420597;357;1687836420597;4524
1687836420598;0.4364013671875;1687836420598;500;1687836420599;671;1687836420599;4520
1687836420600;0.43646240234375;1687836420600;500;1687836420601;971;1687836420601;4499
1687836420601;0.440582275390625;1687836420601;500;1687836420602;978;1687836420602;4484
1687836420603;0.4317626953125;1687836420603;500;1687836420604;615;1687836420604;4497
1687836420605;0.4317626953125;1687836420605;500;1687836420606;785;1687836420606;4501
1687836420606;0.419830322265625;1687836420606;500;1687836420607;1031;1687836420607;4509
1687836420608;0.41778564453125;1687836420608;500;1687836420609;551;1687836420609;4492
1687836420610;0.446380615234375;1687836420610;500;1687836420611;267;1687836420611;4488
1687836420611;0.44549560546875;1687836420611;500;1687836420612;587;1687836420612;4511
1687836420613;0.434722900390625;1687836420613;500;1687836420614;764;1687836420614;4538
1687836420615;0.434722900390625;1687836420615;500;1687836420616;298;1687836420616;4530
1687836420616;0.43853759765625;1687836420616;500;1687836420617;121;1687836420617;4494
1687836420618;0.40313720703125;1687836420618;500;1687836420619;282;1687836420619;4482
1687836420620;0.40313720703125;1687836420620;500;1687836420621;342;1687836420621;4492
1687836420621;0.41009521484375;1687836420621;500;1687836420622;470;1687836420622;4501
1687836420623;0.41009521484375;1687836420623;500;1687836420624;219;1687836420624;4524
1687836420625;0.429595947265625;1687836420625;500;1687836420625;493;1687836420625;4520
1687836420626;0.430877685546875;1687836420626;500;1687836420627;-48;1687836420627;4513
1687836420628;0.4178466796875;1687836420628;500;1687836420629;-203;1687836420629;4509
1687836420629;0.42437744140625;1687836420629;500;1687836420630;369;1687836420630;4501
1687836420631;0.394317626953125;1687836420631;500;1687836420632;700;1687836420632;4482
1687836420633;0.394317626953125;1687836420633;500;1687836420634;312;1687836420634;4499
1687836420634;0.39605712890625;1687836420634;500;1687836420635;98;1687836420635;4505
1687836420636;0.42218017578125;1687836420636;500;1687836420637;356;1687836420637;4538
1687836420638;0.41845703125;1687836420638;500;1687836420639;906;1687836420639;4530
1687836420639;0.442230224609375;1687836420639;500;1687836420640;600;1687836420640;4499
1687836420641;0.442230224609375;1687836420641;500;1687836420642;494;1687836420642;4499
1687836420643;0.442230224609375;1687836420643;500;1687836420644;437;1687836420644;4520
1687836420644;0.43121337890625;1687836420644;500;1687836420645;712;1687836420645;4513
1687836420646;0.411163330078125;1687836420646;500;1687836420647;128;1687836420647;4513
1687836420648;0.42657470703125;1687836420648;500;1687836420649;478;1687836420649;4497
1687836420649;0.438018798828125;1687836420649;500;1687836420650;889;1687836420650;4507
1687836420651;0.447601318359375;1687836420651;500;1687836420652;603;1687836420652;4545
1687836420653;0.450042724609375;1687836420653;500;1687836420654;425;1687836420654;4538
1687836420655;0.450042724609375;1687836420655;500;1687836420656;575;1687836420656;4528
1687836420656;0.44964599609375;1687836420656;500;1687836420657;210;1687836420657;4503
1687836420658;0.411468505859375;1687836420658;500;1687836420659;173;1687836420659;4509
1687836420660;0.434844970703125;1687836420660;500;1687836420661;569;1687836420661;4524
1687836420662;0.422454833984375;1687836420662;500;1687836420663;609;1687836420663;4528
1687836420663;0.422454833984375;1687836420663;500;1687836420664;-176;1687836420664;4528
1687836420665;0.44390869140625;1687836420665;500;1687836420666;97;1687836420666;4534
1687836420667;0.440948486328125;1687836420667;500;1687836420668;455;1687836420668;4538
1687836420668;0.440948486328125;1687836420668;500;1687836420669;343;1687836420669;4507
1687836420670;0.412078857421875;1687836420670;500;1687836420671;-191;1687836420671;4503
1687836420672;0.399017333984375;1687836420672;500;1687836420673;265;1687836420673;4513
1687836420674;0.414306640625;1687836420674;500;1687836420674;479;1687836420674;4515
1687836420675;0.432037353515625;1687836420675;500;1687836420676;638;1687836420676;4530
1687836420677;0.451385498046875;1687836420677;500;1687836420678;798;1687836420678;4538
1687836420679;0.446380615234375;1687836420679;500;1687836420680;444;1687836420680;4520
1687836420681;0.446380615234375;1687836420681;500;1687836420681;41;1687836420681;4505
1687836420682;0.415985107421875;1687836420682;500;1687836420683;-57;1687836420683;4526
1687836420684;0.427764892578125;1687836420684;500;1687836420685;649;1687836420685;4499
1687836420686;0.43328857421875;1687836420686;500;1687836420687;643;1687836420687;4517
1687836420687;0.43328857421875;1687836420687;500;1687836420688;288;1687836420688;4520
1687836420689;0.4422607421875;1687836420689;500;1687836420690;885;1687836420690;4540
1687836420691;0.46734619140625;1687836420691;500;1687836420692;669;1687836420692;4534
1687836420693;0.46734619140625;1687836420693;500;1687836420694;567;1687836420694;4515
1687836420694;0.436187744140625;1687836420694;500;1687836420695;861;1687836420695;4528
1687836420696;0.406341552734375;1687836420696;500;1687836420697;220;1687836420697;4534
1687836420698;0.40313720703125;1687836420698;500;1687836420699;693;1687836420699;4538
1687836420700;0.4066162109375;1687836420700;500;1687836420701;693;1687836420701;4520
1687836420701;0.43768310546875;1687836420701;500;1687836420702;808;1687836420702;4520
1687836420703;0.45697021484375;1687836420703;500;1687836420704;268;1687836420704;4549
1687836420705;0.45697021484375;1687836420705;500;1687836420706;850;1687836420706;4572
1687836420707;0.43817138671875;1687836420707;500;1687836420708;657;1687836420708;4551
1687836420708;0.4163818359375;1687836420708;500;1687836420709;516;1687836420709;4520
1687836420710;0.4163818359375;1687836420710;500;1687836420711;454;1687836420711;4526
1687836420712;0.428558349609375;1687836420712;500;1687836420713;712;1687836420713;4543
1687836420714;0.4237060546875;1687836420714;500;1687836420715;170;1687836420715;4540
1687836420716;0.46087646484375;1687836420716;500;1687836420717;437;1687836420717;4547
1687836420718;0.454071044921875;1687836420718;500;1687836420719;563;1687836420719;4553
1687836420720;0.424224853515625;1687836420720;500;1687836420720;67;1687836420720;4561
1687836420721;0.419036865234375;1687836420721;500;1687836420722;285;1687836420722;4540
1687836420723;0.392822265625;1687836420723;500;1687836420724;468;1687836420724;4517
1687836420725;0.392822265625;1687836420725;500;1687836420725;150;1687836420725;4528
1687836420726;0.426605224609375;1687836420726;500;1687836420727;607;1687836420727;4534
1687836420728;0.445526123046875;1687836420728;500;1687836420729;910;1687836420729;4553
1687836420729;0.46783447265625;1687836420729;500;1687836420730;475;1687836420730;4557
1687836420731;0.46783447265625;1687836420731;500;1687836420732;-141;1687836420732;4543
1687836420733;0.46783447265625;1687836420733;500;1687836420733;583;1687836420733;4547
1687836420734;0.431060791015625;1687836420734;500;1687836420735;485;1687836420735;4538
1687836420736;0.4173583984375;1687836420736;500;1687836420737;228;1687836420737;4520
1687836420737;0.41461181640625;1687836420737;500;1687836420738;317;1687836420738;4536
1687836420739;0.44091796875;1687836420739;500;1687836420740;521;1687836420740;4543
1687836420741;0.4443359375;1687836420741;500;1687836420742;569;1687836420742;4555
1687836420743;0.4443359375;1687836420743;500;1687836420743;688;1687836420743;4540
1687836420744;0.433868408203125;1687836420744;500;1687836420745;638;1687836420745;4538
1687836420746;0.421356201171875;1687836420746;500;1687836420747;347;1687836420747;4534
1687836420748;0.38824462890625;1687836420748;500;1687836420749;-193;1687836420749;4543
1687836420749;0.422607421875;1687836420749;500;1687836420750;459;1687836420750;4534
1687836420751;0.446380615234375;1687836420751;500;1687836420752;2;1687836420752;4534
1687836420753;0.446380615234375;1687836420753;500;1687836420754;285;1687836420754;4572
1687836420755;0.446380615234375;1687836420755;500;1687836420755;869;1687836420755;4584
1687836420756;0.4586181640625;1687836420756;500;1687836420757;482;1687836420757;4557
1687836420758;0.459808349609375;1687836420758;500;1687836420759;669;1687836420759;4543
1687836420760;0.414459228515625;1687836420760;500;1687836420761;761;1687836420761;4547
1687836420762;0.4022216796875;1687836420762;500;1687836420762;273;1687836420762;4557
1687836420765;0.436279296875;1687836420765;500;1687836420766;848;1687836420766;4551
1687836420769;0.44384765625;1687836420769;500;1687836420770;1097;1687836420770;4582
1687836420771;0.44384765625;1687836420771;500;1687836420772;583;1687836420772;4576
1687836420772;0.421173095703125;1687836420772;500;1687836420773;512;1687836420773;4536
1687836420774;0.435302734375;1687836420774;500;1687836420775;960;1687836420775;4540
1687836420776;0.425323486328125;1687836420776;500;1687836420777;600;1687836420777;4555
1687836420778;0.425323486328125;1687836420778;500;1687836420778;166;1687836420778;4564
1687836420779;0.418060302734375;1687836420779;500;1687836420780;739;1687836420780;4553
1687836420781;0.4388427734375;1687836420781;500;1687836420782;657;1687836420782;4570
1687836420783;0.4388427734375;1687836420783;500;1687836420784;507;1687836420784;4587
1687836420784;0.417388916015625;1687836420784;500;1687836420785;679;1687836420785;4591
1687836420786;0.433807373046875;1687836420786;500;1687836420787;340;1687836420787;4553
1687836420788;0.41845703125;1687836420788;500;1687836420789;415;1687836420789;4536
1687836420789;0.431488037109375;1687836420789;500;1687836420790;988;1687836420790;4551
1687836420791;0.447784423828125;1687836420791;500;1687836420792;900;1687836420792;4568
1687836420793;0.447784423828125;1687836420793;500;1687836420794;384;1687836420794;4576
1687836420795;0.42962646484375;1687836420795;500;1687836420795;794;1687836420795;4576
1687836420796;0.43487548828125;1687836420796;500;1687836420797;339;1687836420797;4572
1687836420798;0.431549072265625;1687836420798;500;1687836420799;162;1687836420799;4553
1687836420800;0.431549072265625;1687836420800;500;1687836420801;405;1687836420801;4549
1687836420802;0.410736083984375;1687836420802;500;1687836420803;276;1687836420803;4557
1687836420803;0.42010498046875;1687836420803;500;1687836420804;1038;1687836420804;4561
1687836420805;0.4393310546875;1687836420805;500;1687836420806;833;1687836420806;4589
1687836420807;0.4508056640625;1687836420807;500;1687836420808;-185;1687836420808;4587
1687836420809;0.4508056640625;1687836420809;500;1687836420810;316;1687836420810;4570
1687836420811;0.447662353515625;1687836420811;500;1687836420812;34;1687836420812;4549
1687836420812;0.41680908203125;1687836420812;500;1687836420813;385;1687836420813;4551
1687836420814;0.39666748046875;1687836420814;500;1687836420815;385;1687836420815;4568
1687836420816;0.42779541015625;1687836420816;500;1687836420817;740;1687836420817;4572
1687836420818;0.435302734375;1687836420818;500;1687836420819;738;1687836420819;4597
1687836420820;0.4820556640625;1687836420820;500;1687836420820;207;1687836420820;4589
1687836420821;0.4820556640625;1687836420821;500;1687836420822;-170;1687836420822;4576
1687836420823;0.438690185546875;1687836420823;500;1687836420824;519;1687836420824;4557
1687836420824;0.438690185546875;1687836420824;500;1687836420825;94;1687836420825;4555
1687836420826;0.41650390625;1687836420826;500;1687836420827;498;1687836420827;4549
1687836420828;0.419281005859375;1687836420828;500;1687836420829;446;1687836420829;4566
1687836420829;0.414703369140625;1687836420829;500;1687836420830;482;1687836420830;4576
1687836420831;0.448944091796875;1687836420831;500;1687836420832;758;1687836420832;4591
1687836420833;0.467742919921875;1687836420833;500;1687836420834;802;1687836420834;4599
1687836420834;0.467742919921875;1687836420834;500;1687836420835;15;1687836420835;4572
1687836420836;0.444000244140625;1687836420836;500;1687836420837;92;1687836420837;4576
1687836420838;0.42584228515625;1687836420838;500;1687836420838;533;1687836420838;4589
1687836420839;0.404052734375;1687836420839;500;1687836420840;248;1687836420840;4559
1687836420841;0.404052734375;1687836420841;500;1687836420842;378;1687836420842;4566
1687836420842;0.414947509765625;1687836420842;500;1687836420843;472;1687836420843;4574
1687836420844;0.414947509765625;1687836420844;500;1687836420845;466;1687836420845;4597
