timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851628899;0.2069091796875;1687851628899;2766;1687851628900;2787;1687851628900;405
1687851628900;0.201934814453125;1687851628900;2661;1687851628901;2690;1687851628901;378
1687851628902;0.195587158203125;1687851628902;2554;1687851628903;2662;1687851628903;372
1687851628904;0.195587158203125;1687851628904;2445;1687851628905;2372;1687851628905;387
1687851628905;0.18450927734375;1687851628905;2334;1687851628906;2541;1687851628906;372
1687851628907;0.18450927734375;1687851628907;2334;1687851628908;2409;1687851628908;374
1687851628909;0.182342529296875;1687851628909;2223;1687851628910;2293;1687851628910;422
1687851628910;0.174896240234375;1687851628910;2109;1687851628911;2181;1687851628911;472
1687851628912;0.161346435546875;1687851628912;1995;1687851628913;2097;1687851628913;428
1687851628914;0.161346435546875;1687851628914;1879;1687851628914;1888;1687851628914;422
1687851628915;0.155242919921875;1687851628915;1879;1687851628916;1834;1687851628916;393
1687851628917;0.153289794921875;1687851628917;1762;1687851628918;1741;1687851628918;372
1687851628918;0.13568115234375;1687851628918;1644;1687851628919;1639;1687851628919;426
1687851628920;0.136962890625;1687851628920;1525;1687851628921;1654;1687851628921;489
1687851628922;0.136962890625;1687851628922;1404;1687851628923;1527;1687851628923;433
1687851628923;0.128448486328125;1687851628923;1283;1687851628924;1303;1687851628924;416
1687851628925;0.11566162109375;1687851628925;1283;1687851628926;1229;1687851628926;391
1687851628927;0.10955810546875;1687851628927;1162;1687851628928;1109;1687851628928;393
1687851628929;0.10955810546875;1687851628929;1039;1687851628930;962;1687851628930;491
1687851628931;0.101776123046875;1687851628931;916;1687851628932;978;1687851628932;485
1687851628933;0.090423583984375;1687851628933;792;1687851628934;851;1687851628934;452
1687851628935;0.08447265625;1687851628935;668;1687851628936;718;1687851628936;412
1687851628937;0.079681396484375;1687851628937;543;1687851628937;616;1687851628937;401
1687851628938;0.068389892578125;1687851628938;418;1687851628939;612;1687851628939;475
1687851628940;0.06561279296875;1687851628940;293;1687851628941;379;1687851628941;470
1687851628942;0.0596923828125;1687851628942;167;1687851628943;349;1687851628943;452
1687851628943;0.0596923828125;1687851628943;42;1687851628944;214;1687851628944;445
1687851628945;0.0526123046875;1687851628945;42;1687851628946;241;1687851628946;422
1687851628947;0.045867919921875;1687851628947;-83;1687851628948;23;1687851628948;431
1687851628948;0.041168212890625;1687851628948;-209;1687851628949;10;1687851628949;481
1687851628950;0.035797119140625;1687851628950;-334;1687851628951;-22;1687851628951;472
1687851628952;0.035797119140625;1687851628952;-459;1687851628953;39;1687851628953;470
1687851628954;0.035797119140625;1687851628954;-584;1687851628954;-7;1687851628954;454
1687851628955;0.032867431640625;1687851628955;-584;1687851628956;-216;1687851628956;424
1687851628957;0.02960205078125;1687851628957;-709;1687851628958;-216;1687851628958;439
1687851628958;0.02685546875;1687851628958;-833;1687851628959;-201;1687851628959;449
1687851628960;0.02386474609375;1687851628960;-957;1687851628961;-343;1687851628961;439
1687851628962;0.02386474609375;1687851628962;-1080;1687851628962;-484;1687851628962;464
1687851628963;0.02154541015625;1687851628963;-1080;1687851628964;-675;1687851628964;439
1687851628965;0.015777587890625;1687851628965;-1202;1687851628966;-806;1687851628966;414
1687851628966;0.0084228515625;1687851628966;-1324;1687851628967;-877;1687851628967;443
1687851628968;0.004241943359375;1687851628968;-1444;1687851628969;-1080;1687851628969;443
1687851628970;0.004241943359375;1687851628970;-1564;1687851628970;-1464;1687851628970;420
1687851628975;-0.006561279296875;1687851628975;-1801;1687851628976;-1582;1687851628976;424
1687851628977;-0.011322021484375;1687851628977;-1918;1687851628977;-1802;1687851628977;428
1687851628978;-0.01300048828125;1687851628978;-2033;1687851628980;-1940;1687851628980;389
1687851628980;-0.016204833984375;1687851628980;-2147;1687851628981;-1910;1687851628981;412
1687851628982;-0.016632080078125;1687851628982;-2260;1687851628983;-2189;1687851628983;452
1687851628984;-0.0186767578125;1687851628984;-2371;1687851628985;-2157;1687851628985;399
1687851628988;-0.0185546875;1687851628988;-2589;1687851628989;-2386;1687851628989;385
1687851628994;-0.0135498046875;1687851628994;-2904;1687851628995;-2831;1687851628995;405
1687851628996;-0.0135498046875;1687851628996;-3006;1687851628996;-2787;1687851628996;382
1687851628997;-0.0135498046875;1687851628997;-3006;1687851628998;-2963;1687851628998;385
1687851628999;-0.012969970703125;1687851628999;-3105;1687851628999;-2934;1687851628999;328
1687851629000;-0.012725830078125;1687851629000;-3202;1687851629001;-3101;1687851629001;309
1687851629002;-0.010955810546875;1687851629002;-3298;1687851629003;-3236;1687851629003;368
1687851629004;-0.010955810546875;1687851629004;-3391;1687851629004;-3187;1687851629004;405
1687851629005;-0.010650634765625;1687851629005;-3391;1687851629006;-3285;1687851629006;380
1687851629007;-0.0047607421875;1687851629007;-3483;1687851629008;-3273;1687851629008;349
1687851629008;-0.00274658203125;1687851629008;-3572;1687851629009;-3453;1687851629009;362
1687851629010;0.002655029296875;1687851629010;-3658;1687851629011;-3572;1687851629011;336
1687851629011;0.002655029296875;1687851629011;-3743;1687851629012;-3540;1687851629012;282
1687851629013;0.0054931640625;1687851629013;-3743;1687851629014;-3662;1687851629014;290
1687851629015;0.008819580078125;1687851629015;-3825;1687851629015;-3606;1687851629015;372
1687851629016;0.01544189453125;1687851629016;-3905;1687851629017;-3736;1687851629017;370
1687851629018;0.01544189453125;1687851629018;-3982;1687851629019;-3896;1687851629019;332
1687851629019;0.01544189453125;1687851629019;-4057;1687851629020;-3751;1687851629020;309
1687851629021;0.019989013671875;1687851629021;-4057;1687851629022;-3914;1687851629022;309
1687851629023;0.026458740234375;1687851629023;-4129;1687851629024;-4155;1687851629024;286
1687851629024;0.031524658203125;1687851629024;-4198;1687851629025;-4105;1687851629025;223
1687851629026;0.033782958984375;1687851629026;-4265;1687851629027;-3912;1687851629027;223
1687851629028;0.03570556640625;1687851629028;-4329;1687851629029;-4077;1687851629029;257
1687851629030;0.03570556640625;1687851629030;-4391;1687851629031;-4112;1687851629031;311
1687851629031;0.038970947265625;1687851629031;-4450;1687851629032;-4383;1687851629032;292
1687851629033;0.04290771484375;1687851629033;-4505;1687851629034;-4378;1687851629034;244
1687851629035;0.056304931640625;1687851629035;-4505;1687851629036;-4352;1687851629036;240
1687851629037;0.063262939453125;1687851629037;-4558;1687851629038;-4467;1687851629038;263
1687851629039;0.0699462890625;1687851629039;-4609;1687851629039;-4525;1687851629039;253
1687851629040;0.0699462890625;1687851629040;-4656;1687851629041;-4563;1687851629041;202
1687851629042;0.076171875;1687851629042;-4700;1687851629043;-4508;1687851629043;169
1687851629044;0.076171875;1687851629044;-4741;1687851629044;-4531;1687851629044;169
1687851629045;0.0838623046875;1687851629045;-4780;1687851629046;-4599;1687851629046;194
1687851629047;0.087982177734375;1687851629047;-4780;1687851629048;-4769;1687851629048;223
1687851629049;0.090972900390625;1687851629049;-4815;1687851629049;-4699;1687851629049;228
1687851629050;0.105194091796875;1687851629050;-4847;1687851629051;-4643;1687851629051;198
1687851629052;0.10687255859375;1687851629052;-4877;1687851629053;-4761;1687851629053;156
1687851629054;0.10687255859375;1687851629054;-4903;1687851629054;-4734;1687851629054;138
1687851629055;0.115386962890625;1687851629055;-4926;1687851629056;-4806;1687851629056;140
1687851629057;0.1182861328125;1687851629057;-4926;1687851629058;-4781;1687851629058;146
1687851629058;0.130218505859375;1687851629058;-4946;1687851629059;-4753;1687851629059;152
1687851629060;0.134063720703125;1687851629060;-4963;1687851629061;-4746;1687851629061;161
1687851629062;0.134063720703125;1687851629062;-4976;1687851629062;-4819;1687851629062;146
1687851629063;0.13787841796875;1687851629063;-4987;1687851629064;-4924;1687851629064;119
1687851629065;0.13787841796875;1687851629065;-4987;1687851629066;-4822;1687851629066;104
1687851629067;0.146881103515625;1687851629067;-4994;1687851629068;-4926;1687851629068;85
1687851629068;0.151123046875;1687851629068;-4998;1687851629069;-5008;1687851629069;77
1687851629070;0.16259765625;1687851629070;-4999;1687851629071;-4930;1687851629071;64
1687851629071;0.16259765625;1687851629071;-4997;1687851629072;-4963;1687851629072;56
1687851629073;0.16326904296875;1687851629073;-4997;1687851629074;-4952;1687851629074;54
1687851629075;0.171600341796875;1687851629075;-4992;1687851629075;-4794;1687851629075;48
1687851629076;0.1693115234375;1687851629076;-4984;1687851629077;-4651;1687851629077;46
1687851629078;0.1788330078125;1687851629078;-4972;1687851629079;-4864;1687851629079;35
1687851629080;0.17816162109375;1687851629080;-4957;1687851629081;-4869;1687851629081;27
1687851629082;0.17816162109375;1687851629082;-4940;1687851629082;-4900;1687851629082;20
1687851629083;0.183563232421875;1687851629083;-4919;1687851629084;-4739;1687851629084;16
1687851629085;0.190032958984375;1687851629085;-4919;1687851629086;-4881;1687851629086;8
1687851629087;0.190032958984375;1687851629087;-4895;1687851629087;-4757;1687851629087;0
1687851629088;0.194061279296875;1687851629088;-4868;1687851629089;-4757;1687851629089;-9
1687851629090;0.197357177734375;1687851629090;-4837;1687851629091;-4842;1687851629091;-15
1687851629091;0.197357177734375;1687851629091;-4804;1687851629092;-4698;1687851629092;-24
1687851629093;0.198699951171875;1687851629093;-4804;1687851629094;-4797;1687851629094;-30
1687851629095;0.20782470703125;1687851629095;-4768;1687851629096;-4796;1687851629096;-32
1687851629096;0.2021484375;1687851629096;-4728;1687851629097;-4714;1687851629097;-38
1687851629098;0.2113037109375;1687851629098;-4686;1687851629099;-4706;1687851629099;-44
1687851629100;0.2113037109375;1687851629100;-4641;1687851629100;-4621;1687851629100;-47
1687851629101;0.20703125;1687851629101;-4593;1687851629102;-4542;1687851629102;-51
1687851629103;0.21185302734375;1687851629103;-4593;1687851629104;-4419;1687851629104;-55
1687851629104;0.205352783203125;1687851629104;-4542;1687851629105;-4486;1687851629105;-61
1687851629106;0.2064208984375;1687851629106;-4488;1687851629107;-4270;1687851629107;-70
1687851629108;0.2064208984375;1687851629108;-4431;1687851629108;-4375;1687851629108;-76
1687851629109;0.2064208984375;1687851629109;-4371;1687851629110;-4431;1687851629110;-90
1687851629111;0.2071533203125;1687851629111;-4371;1687851629112;-4218;1687851629112;-105
1687851629113;0.20526123046875;1687851629113;-4309;1687851629113;-4300;1687851629113;-118
1687851629114;0.208099365234375;1687851629114;-4244;1687851629115;-4266;1687851629115;-141
1687851629116;0.20611572265625;1687851629116;-4176;1687851629117;-4128;1687851629117;-151
1687851629117;0.20611572265625;1687851629117;-4106;1687851629118;-4023;1687851629118;-153
1687851629119;0.211639404296875;1687851629119;-4106;1687851629120;-4055;1687851629120;-145
1687851629121;0.201019287109375;1687851629121;-4033;1687851629121;-3954;1687851629121;-134
1687851629122;0.204833984375;1687851629122;-3957;1687851629123;-3938;1687851629123;-132
1687851629124;0.19903564453125;1687851629124;-3879;1687851629125;-4032;1687851629125;-139
1687851629126;0.19903564453125;1687851629126;-3799;1687851629126;-3695;1687851629126;-166
1687851629127;0.20574951171875;1687851629127;-3716;1687851629128;-3640;1687851629128;-203
1687851629129;0.195037841796875;1687851629129;-3716;1687851629130;-3691;1687851629130;-212
1687851629131;0.195037841796875;1687851629131;-3631;1687851629132;-3592;1687851629132;-208
1687851629133;0.191314697265625;1687851629133;-3543;1687851629134;-3582;1687851629134;-178
1687851629135;0.19366455078125;1687851629135;-3453;1687851629135;-3455;1687851629135;-157
1687851629136;0.184783935546875;1687851629136;-3361;1687851629137;-3330;1687851629137;-155
1687851629138;0.18231201171875;1687851629138;-3267;1687851629139;-3369;1687851629139;-183
1687851629139;0.18231201171875;1687851629139;-3171;1687851629140;-3320;1687851629140;-227
1687851629141;0.17401123046875;1687851629141;-3171;1687851629142;-3047;1687851629142;-239
1687851629143;0.17913818359375;1687851629143;-3073;1687851629143;-3017;1687851629143;-235
1687851629144;0.164886474609375;1687851629144;-2973;1687851629145;-2899;1687851629145;-220
1687851629146;0.164886474609375;1687851629146;-2871;1687851629146;-3001;1687851629146;-216
1687851629147;0.16754150390625;1687851629147;-2767;1687851629148;-2746;1687851629148;-254
1687851629149;0.159454345703125;1687851629149;-2767;1687851629150;-2777;1687851629150;-277
1687851629150;0.155059814453125;1687851629150;-2662;1687851629151;-2674;1687851629151;-277
1687851629152;0.1531982421875;1687851629152;-2555;1687851629153;-2482;1687851629153;-252
1687851629154;0.1531982421875;1687851629154;-2446;1687851629154;-2407;1687851629154;-197
1687851629155;0.1531982421875;1687851629155;-2446;1687851629156;-2520;1687851629156;-191
1687851629157;0.14202880859375;1687851629157;-2335;1687851629158;-2380;1687851629158;-210
1687851629158;0.13824462890625;1687851629158;-2224;1687851629159;-2258;1687851629159;-262
1687851629160;0.133270263671875;1687851629160;-2110;1687851629161;-2177;1687851629161;-277
1687851629161;0.133270263671875;1687851629161;-1996;1687851629162;-2186;1687851629162;-262
1687851629163;0.1246337890625;1687851629163;-1996;1687851629164;-2004;1687851629164;-270
1687851629165;0.120635986328125;1687851629165;-1880;1687851629165;-1832;1687851629165;-300
1687851629166;0.11883544921875;1687851629166;-1763;1687851629167;-1870;1687851629167;-337
1687851629170;0.1063232421875;1687851629170;-1526;1687851629171;-1310;1687851629171;-233
1687851629176;0.094024658203125;1687851629176;-1163;1687851629177;-1285;1687851629177;-298
1687851629178;0.082061767578125;1687851629178;-1040;1687851629179;-1117;1687851629179;-287
1687851629180;0.082061767578125;1687851629180;-917;1687851629180;-1018;1687851629180;-329
1687851629181;0.079437255859375;1687851629181;-793;1687851629182;-867;1687851629182;-342
1687851629183;0.072357177734375;1687851629183;-793;1687851629184;-731;1687851629184;-291
1687851629185;0.069915771484375;1687851629185;-669;1687851629186;-704;1687851629186;-237
1687851629187;0.062286376953125;1687851629187;-544;1687851629188;-761;1687851629188;-268
1687851629189;0.056915283203125;1687851629189;-419;1687851629189;-471;1687851629189;-308
1687851629190;0.053863525390625;1687851629190;-294;1687851629191;-336;1687851629191;-312
1687851629192;0.047393798828125;1687851629192;-168;1687851629193;-243;1687851629193;-289
1687851629194;0.04486083984375;1687851629194;-43;1687851629195;-191;1687851629195;-331
1687851629196;0.04486083984375;1687851629196;82;1687851629196;-246;1687851629196;-358
1687851629197;0.03936767578125;1687851629197;208;1687851629198;90;1687851629198;-293
1687851629199;0.03936767578125;1687851629199;208;1687851629200;-168;1687851629200;-268
